調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/5/30,國一高架,N0010R,往南,052K+100,52100,277693.254,2768049.821,121.274398,25.02026156,柔性,15.047,15.047,3,3.586,3.67,3.654,0,0,0,無,0,有,1.084,有,3.053,無,0,無,0,無,0,無,6821.204,0.004,-0.019
2022/5/30,國一高架,N0010R,往南,052K+150,52150,277655.529,2768016.583,121.2740235,25.01996217,柔性,14.954,14.954,3,3.487,3.807,3.618,0,0,0,無,0,有,1.014,有,3.028,無,0,無,0,無,0,無,7020.059,0.002,-0.017
2022/5/30,國一高架,N0010R,往南,052K+200,52200,277617.469,2767983.578,121.2736457,25.01966489,柔性,15.006,15.006,3,3.476,3.776,3.624,0,0,0,無,0,有,1.06,有,3.07,無,0,無,0,無,0,無,7132.833,0.002,-0.021
2022/5/30,國一高架,N0010R,往南,052K+250,52250,277580.494,2767950.258,121.2732787,25.01936474,柔性,15.034,15.034,3,3.621,3.641,3.661,0,0,0,無,0,有,1.031,有,3.08,無,0,無,0,無,0,無,7879.509,-0.001,-0.019
2022/5/30,國一高架,N0010R,往南,052K+300,52300,277543.322,2767917.126,121.2729097,25.01906629,柔性,14.973,14.973,3,3.645,3.637,3.64,0,0,0,無,0,有,0.994,有,3.057,無,0,無,0,無,0,無,7691.986,-0.005,-0.02
2022/5/30,國一高架,N0010R,往南,052K+350,52350,277506.293,2767882.697,121.2725422,25.01875614,柔性,14.985,14.985,3,3.691,3.649,3.63,0,0,0,無,0,有,0.994,有,3.021,無,0,無,0,無,0,無,5502.699,-0.006,-0.023
2022/5/30,國一高架,N0010R,往南,052K+400,52400,277468.992,2767848.576,121.2721719,25.01844876,柔性,15.005,15.005,3,3.608,3.672,3.627,0,0,0,無,0,有,1.095,有,3.003,無,0,無,0,無,0,無,11126.33,-0.003,-0.022
2022/5/30,國一高架,N0010R,往南,052K+450,52450,277433.077,2767814.076,121.2718153,25.01813794,柔性,14.954,14.954,3,3.644,3.667,3.683,0,0,0,無,0,有,1.01,有,2.949,無,0,無,0,無,0,無,15835.72,-0.006,-0.019
2022/5/30,國一高架,N0010R,往南,052K+500,52500,277396.816,2767780.022,121.2714554,25.01783114,柔性,14.973,14.973,3,3.66,3.66,3.648,0,0,0,無,0,有,1.029,有,2.976,無,0,無,0,無,0,無,117234.8,-0.004,-0.021
2022/5/30,國一高架,N0010R,往南,052K+550,52550,277361.061,2767745.171,121.2711004,25.01751715,柔性,14.91,14.91,3,3.669,3.669,3.619,0,0,0,無,0,有,1.004,有,2.95,無,0,無,0,無,0,無,34508.55,-0.005,-0.02
2022/5/30,國一高架,N0010R,往南,052K+600,52600,277324.803,2767710.942,121.2707405,25.01720877,柔性,15.001,15.001,3,3.627,3.635,3.648,0,0,0,無,0,有,1.07,有,3.021,無,0,無,0,無,0,無,11395.41,-0.002,-0.02
2022/5/30,國一高架,N0010R,往南,052K+650,52650,277288.537,2767675.753,121.2703805,25.01689173,柔性,14.975,14.975,3,3.634,3.659,3.648,0,0,0,無,0,有,0.988,有,3.045,無,0,無,0,無,0,無,11110.9,-0.005,-0.02
2022/5/30,國一高架,N0010R,往南,052K+700,52700,277251.613,2767641.301,121.270014,25.01658135,柔性,15.011,15.011,3,3.655,3.58,3.69,0,0,0,無,0,有,1.01,有,3.076,無,0,無,0,無,0,無,5161.48,-0.002,-0.021
2022/5/30,國一高架,N0010R,往南,052K+750,52750,277215.738,2767607.105,121.2696578,25.01627327,柔性,15.066,15.066,3,3.933,3.587,3.666,0,0,0,無,0,有,0.86,有,3.02,無,0,無,0,無,0,無,10327.94,-0.005,-0.02
2022/5/30,國一高架,N0010R,往南,052K+800,52800,277179.246,2767573.671,121.2692956,25.01597207,柔性,14.869,14.869,3,3.703,3.663,3.675,0,0,0,無,0,有,0.955,有,2.872,無,0,無,0,無,0,無,5986.803,-0.005,-0.018
2022/5/30,國一高架,N0010R,往南,052K+850,52850,277144.765,2767537.719,121.2689533,25.01564811,柔性,11.954,11.954,3,3.683,3.625,3.675,0,0,0,有,0.884,有,0.971,無,0,無,0,無,0,無,0,無,1061.164,-0.006,-0.018
2022/5/30,國一高架,N0010R,往南,052K+900,52900,277103.344,2767509.483,121.2685423,25.01539392,柔性,12.02,12.02,3,3.693,3.65,3.658,0,0,0,有,0.195,有,1.018,無,0,無,0,無,0,無,0,無,1377.987,-0.005,-0.02
2022/5/30,國一高架,N0010R,往南,052K+950,52950,277066.661,2767476.159,121.2681782,25.01509372,柔性,18.219,18.219,4,3.702,3.656,3.716,0,0,0,無,0,有,0.948,無,1.816,加速車道,4.381,無,0,無,0,無,11308.58,-0.005,-0.02
2022/5/30,國一高架,N0010R,往南,053K+000,53000,277028.104,2767443.028,121.2677955,25.01479529,柔性,17.837,17.837,4,3.683,3.661,3.669,0,0,0,無,0,有,0.93,無,1.754,加速車道,4.14,無,0,無,0,無,73673.08,-0.004,-0.021
2022/5/30,國一高架,N0010R,往南,053K+050,53050,276991.03,2767409.428,121.2674275,25.01449261,柔性,17.573,17.573,4,3.688,3.658,3.605,0,0,0,無,0,有,0.974,無,1.789,加速車道,3.86,無,0,無,0,無,3402.98,-0.004,-0.019
2022/5/30,國一高架,N0010R,往南,053K+100,53100,276953.188,2767376.68,121.267052,25.01419763,柔性,17.009,17.009,4,3.63,3.646,3.626,0,0,0,無,0,有,1.016,無,1.987,加速車道,3.103,無,0,無,0,無,3201.168,-0.005,-0.02
2022/5/30,國一高架,N0010R,往南,053K+150,53150,276916.25,2767342.896,121.2666853,25.01389327,柔性,15.74,15.74,4,3.644,3.631,3.63,0,0,0,無,0,有,0.996,有,2.946,加速車道,0.892,無,0,無,0,無,6163.014,-0.006,-0.022
2022/5/30,國一高架,N0010R,往南,053K+200,53200,276878.549,2767310.077,121.2663111,25.01359764,柔性,14.923,14.923,3,3.675,3.62,3.666,0,0,0,無,0,有,0.983,有,2.977,無,0,無,0,無,0,無,107144.2,-0.005,-0.023
2022/5/30,國一高架,N0010R,往南,053K+250,53250,276840.873,2767277.267,121.2659372,25.01330209,柔性,14.902,14.902,3,3.645,3.674,3.633,0,0,0,無,0,有,1.027,有,2.923,無,0,無,0,無,0,有,74848.65,-0.006,-0.021
2022/5/30,國一高架,N0010R,往南,053K+300,53300,276802.662,2767245.098,121.265558,25.01301234,柔性,14.917,14.917,3,3.688,3.677,3.665,0,0,0,無,0,有,0.98,有,2.907,無,0,無,0,無,0,無,130967.5,-0.005,-0.023
2022/5/30,國一高架,N0010R,往南,053K+350,53350,276762.013,2767209.919,121.2651546,25.01269545,柔性,14.983,14.983,3,3.632,3.635,3.641,0,0,0,無,0,有,1.038,有,3.036,無,0,無,0,無,0,無,84167.15,-0.005,-0.02
2022/5/30,國一高架,N0010R,往南,053K+400,53400,276720.889,2767175.293,121.2647465,25.01238357,柔性,14.949,14.949,3,3.657,3.65,3.648,0,0,0,無,0,有,1.007,有,2.987,無,0,無,0,無,0,無,61311.21,-0.004,-0.019
2022/5/30,國一高架,N0010R,往南,053K+450,53450,276682.469,2767141.904,121.2643652,25.0120828,柔性,14.948,14.948,3,3.632,3.654,3.663,0,0,0,無,0,有,1.003,有,2.996,無,0,無,0,無,0,無,49682.78,-0.004,-0.02
2022/5/30,國一高架,N0010R,往南,053K+500,53500,276643.547,2767109.138,121.2639789,25.01178766,柔性,14.94,14.94,3,3.694,3.669,3.655,0,0,0,無,0,有,0.922,有,3,無,0,無,0,無,0,無,662941.1,-0.005,-0.019
2022/5/30,國一高架,N0010R,往南,053K+550,53550,276606.509,2767076.935,121.2636113,25.01149758,柔性,14.986,14.986,3,3.649,3.621,3.656,0,0,0,無,0,有,1.02,有,3.04,無,0,無,0,無,0,無,278302.3,-0.005,-0.018
2022/5/30,國一高架,N0010R,往南,053K+600,53600,276568.977,2767045.336,121.2632389,25.01121295,柔性,14.983,14.983,3,3.64,3.655,3.654,0,0,0,無,0,有,1.011,有,3.023,無,0,無,0,無,0,無,302468.9,-0.005,-0.019
2022/5/30,國一高架,N0010R,往南,053K+650,53650,276530.579,2767012.024,121.2628578,25.01091287,柔性,14.981,14.981,3,3.639,3.657,3.653,0,0,0,無,0,有,0.996,有,3.035,無,0,無,0,無,0,無,79112.02,-0.005,-0.02
2022/5/30,國一高架,N0010R,往南,053K+700,53700,276491.695,2766979.271,121.2624719,25.01061785,柔性,14.974,14.974,3,3.656,3.647,3.633,0,0,0,無,0,有,1,有,3.038,無,0,無,0,無,0,無,38669.2,-0.005,-0.021
2022/5/30,國一高架,N0010R,往南,053K+750,53750,276454.612,2766947.02,121.2621039,25.01032733,柔性,14.967,14.967,3,3.703,3.624,3.646,0,0,0,無,0,有,0.954,有,3.04,無,0,無,0,無,0,無,79331.74,-0.005,-0.02
2022/5/30,國一高架,N0010R,往南,053K+800,53800,276416.932,2766915.304,121.26173,25.01004164,柔性,14.929,14.929,3,3.704,3.638,3.641,0,0,0,無,0,有,0.95,有,2.996,無,0,無,0,無,0,無,182606.8,-0.005,-0.021
2022/5/30,國一高架,N0010R,往南,053K+850,53850,276379.228,2766882.557,121.2613558,25.00974665,柔性,14.978,14.978,3,3.681,3.629,3.649,0,0,0,無,0,有,0.986,有,3.034,無,0,無,0,無,0,無,107834.7,-0.005,-0.02
2022/5/30,國一高架,N0010R,往南,053K+900,53900,276340.939,2766850.4,121.2609758,25.00945699,柔性,14.973,14.973,3,3.61,3.698,3.64,0,0,0,無,0,有,0.993,有,3.032,無,0,無,0,無,0,無,1441110,-0.004,-0.02
2022/5/30,國一高架,N0010R,往南,053K+950,53950,276305.178,2766819.282,121.2606209,25.00917668,柔性,14.99,14.99,3,3.661,3.633,3.648,0,0,0,無,0,有,1.001,有,3.046,無,0,無,0,無,0,無,107715.1,-0.002,-0.02
2022/5/30,國一高架,N0010R,往南,054K+000,54000,276268.566,2766789.096,121.2602576,25.00890478,柔性,14.971,14.971,3,3.628,3.667,3.647,0,0,0,無,0,有,1.012,有,3.018,無,0,無,0,無,0,無,258617.7,-0.001,-0.021
2022/5/30,國一高架,N0010R,往南,054K+050,54050,276228.445,2766753.685,121.2598594,25.00858577,柔性,14.998,14.998,3,3.674,3.634,3.669,0,0,0,無,0,有,1.01,有,3.012,無,0,無,0,無,0,無,276376,0,-0.021
2022/5/30,國一高架,N0010R,往南,054K+100,54100,276187.521,2766719.156,121.2594533,25.00827474,柔性,14.982,14.982,3,3.656,3.649,3.656,0,0,0,無,0,有,1.002,有,3.018,無,0,無,0,無,0,無,64819.27,0.001,-0.021
2022/5/30,國一高架,N0010R,往南,054K+150,54150,276150.478,2766687.001,121.2590857,25.00798508,柔性,15.007,15.007,3,3.632,3.662,3.652,0,0,0,無,0,有,1.04,有,3.022,無,0,無,0,無,0,無,253453.7,0.003,-0.02
2022/5/30,國一高架,N0010R,往南,054K+200,54200,276112.932,2766655.373,121.2587131,25.00770018,柔性,14.975,14.975,3,3.666,3.65,3.633,0,0,0,無,0,有,0.99,有,3.036,無,0,無,0,無,0,無,194127.7,0.003,-0.021
2022/5/30,國一高架,N0010R,往南,054K+250,54250,276075.222,2766622.567,121.2583389,25.00740465,柔性,14.953,14.953,3,3.65,3.662,3.649,0,0,0,無,0,有,0.984,有,3.009,無,0,無,0,無,0,無,160935.1,0.005,-0.019
2022/5/30,國一高架,N0010R,往南,054K+300,54300,276037.002,2766590.371,121.2579596,25.00711463,柔性,14.97,14.97,3,3.631,3.671,3.639,0,0,0,無,0,有,1.002,有,3.026,無,0,無,0,無,0,無,74004.98,0.006,-0.019
2022/5/30,國一高架,N0010R,往南,054K+350,54350,275999.257,2766557.595,121.2575851,25.00681937,柔性,14.98,14.98,3,3.645,3.631,3.645,0,0,0,無,0,有,0.98,有,3.079,無,0,無,0,無,0,無,68484.23,0.007,-0.02
2022/5/30,國一高架,N0010R,往南,054K+400,54400,275961.037,2766525.349,121.2572058,25.0065289,柔性,14.965,14.965,3,3.641,3.648,3.648,0,0,0,無,0,有,0.992,有,3.036,無,0,無,0,無,0,無,262449.3,0.006,-0.019
2022/5/30,國一高架,N0010R,往南,054K+450,54450,275923.277,2766492.569,121.2568311,25.0062336,柔性,14.988,14.988,3,3.648,3.654,3.648,0,0,0,無,0,有,1.003,有,3.036,無,0,無,0,無,0,無,175016.8,0.006,-0.02
2022/5/30,國一高架,N0010R,往南,054K+500,54500,275885.068,2766460.361,121.2564519,25.00594347,柔性,14.988,14.988,3,3.644,3.659,3.634,0,0,0,無,0,有,1.007,有,3.045,無,0,無,0,無,0,無,93318.65,0.006,-0.022
2022/5/30,國一高架,N0010R,往南,054K+550,54550,275847.307,2766427.586,121.2560772,25.00564821,柔性,14.974,14.974,3,3.625,3.652,3.648,0,0,0,無,0,有,1.002,有,3.048,無,0,無,0,無,0,無,2019994,0.006,-0.02
2022/5/30,國一高架,N0010R,往南,054K+600,54600,275809.068,2766395.35,121.2556978,25.00535783,柔性,14.977,14.977,3,3.663,3.657,3.657,0,0,0,無,0,有,0.994,有,3.007,無,0,無,0,無,0,無,49289.91,0.006,-0.021
2022/5/30,國一高架,N0010R,往南,054K+650,54650,275772.616,2766363.627,121.255336,25.00507204,柔性,14.976,14.976,3,3.659,3.641,3.661,0,0,0,無,0,有,1.001,有,3.014,無,0,無,0,無,0,無,55143.83,0.006,-0.021
2022/5/30,國一高架,N0010R,往南,054K+700,54700,275735.637,2766332.489,121.2549691,25.00479155,柔性,14.937,14.937,3,3.655,3.638,3.64,0,0,0,無,0,有,0.994,有,3.01,無,0,無,0,無,0,無,26010.77,0.006,-0.019
2022/5/30,國一高架,N0010R,往南,054K+750,54750,275696.613,2766298.623,121.2545819,25.00448646,柔性,14.932,14.932,3,3.6,3.674,3.64,0,0,0,無,0,有,0.99,有,3.027,無,0,無,0,無,0,無,28878.55,0.006,-0.019
2022/5/30,國一高架,N0010R,往南,054K+800,54800,275657.148,2766265.287,121.2541903,25.00418616,柔性,14.992,14.992,3,3.661,3.645,3.64,0,0,0,無,0,有,1.004,有,3.043,無,0,無,0,無,0,無,87015.93,0.006,-0.02
2022/5/30,國一高架,N0010R,往南,054K+850,54850,275619.416,2766232.452,121.2538158,25.00389036,柔性,14.986,14.986,3,3.633,3.665,3.618,0,0,0,無,0,有,1.012,有,3.057,無,0,無,0,無,0,無,134898.8,0.007,-0.021
2022/5/30,國一高架,N0010R,往南,054K+900,54900,275581.17,2766200.254,121.2534363,25.00360031,柔性,14.977,14.977,3,3.735,3.686,3.606,0,0,0,無,0,有,0.922,有,3.028,無,0,無,0,無,0,無,125284.6,0.006,-0.02
2022/5/30,國一高架,N0010R,往南,054K+950,54950,275545.183,2766168.984,121.2530792,25.0033186,柔性,14.975,14.975,3,3.68,3.662,3.643,0,0,0,無,0,有,0.97,有,3.021,無,0,無,0,無,0,無,49717.75,0.006,-0.021
2022/5/30,國一高架,N0010R,往南,055K+000,55000,275508.414,2766138.646,121.2527144,25.00304532,柔性,14.975,14.975,3,3.641,3.651,3.63,0,0,0,無,0,有,1.011,有,3.041,無,0,無,0,無,0,無,92319.72,0.007,-0.021
2022/5/30,國一高架,N0010R,往南,055K+050,55050,275469.138,2766103.891,121.2523246,25.0027322,柔性,14.978,14.978,3,3.675,3.653,3.627,0,0,0,無,0,有,0.982,有,3.042,無,0,無,0,無,0,無,733600.1,0.007,-0.019
2022/5/30,國一高架,N0010R,往南,055K+100,55100,275429.055,2766070.1,121.2519269,25.0024278,柔性,14.987,14.987,3,3.66,3.645,3.636,0,0,0,無,0,有,0.992,有,3.054,無,0,無,0,無,0,無,66051.04,0.006,-0.02
2022/5/30,國一高架,N0010R,往南,055K+150,55150,275391.362,2766037.34,121.2515529,25.00213267,柔性,14.993,14.993,3,3.628,3.647,3.636,0,0,0,無,0,有,1.003,有,3.08,無,0,無,0,無,0,無,87424.14,0.005,-0.019
2022/5/30,國一高架,N0010R,往南,055K+200,55200,275353.184,2766005.174,121.2511741,25.0018429,柔性,14.964,14.964,3,3.624,3.662,3.625,0,0,0,無,0,有,1.006,有,3.047,無,0,無,0,無,0,無,119492,0.007,-0.02
2022/5/30,國一高架,N0010R,往南,055K+250,55250,275315.431,2765972.417,121.2507995,25.00154779,柔性,14.979,14.979,3,3.728,3.655,3.64,0,0,0,無,0,有,0.923,有,3.033,無,0,無,0,無,0,無,31284,0.009,-0.02
2022/5/30,國一高架,N0010R,往南,055K+300,55300,275277.182,2765940.23,121.2504199,25.00125784,柔性,14.979,14.979,3,3.714,3.661,3.626,0,0,0,無,0,有,0.908,有,3.07,無,0,無,0,無,0,無,13566.16,0.01,-0.02
2022/5/30,國一高架,N0010R,往南,055K+350,55350,275239.542,2765907.306,121.2500464,25.00096122,柔性,14.998,14.998,3,3.647,3.648,3.643,0,0,0,無,0,有,0.996,有,3.064,無,0,無,0,無,0,無,10099.43,0.012,-0.021
2022/5/30,國一高架,N0010R,往南,055K+400,55400,275201.494,2765874.838,121.2496689,25.00066872,柔性,14.951,14.951,3,3.659,3.666,3.624,0,0,0,無,0,有,0.957,有,3.046,無,0,無,0,無,0,無,6484.224,0.015,-0.02
2022/5/30,國一高架,N0010R,往南,055K+450,55450,275164.057,2765841.54,121.2492974,25.00036872,柔性,14.922,14.922,3,3.641,3.699,3.622,0,0,0,無,0,有,0.981,有,2.979,無,0,無,0,無,0,無,5821.868,0.017,-0.019
2022/5/30,國一高架,N0010R,往南,055K+500,55500,275126.277,2765808.514,121.2489226,25.00007118,柔性,14.939,14.939,3,3.65,3.645,3.638,0,0,0,無,0,有,0.984,有,3.023,無,0,無,0,無,0,無,5138.369,0.019,-0.018
2022/5/30,國一高架,N0010R,往南,055K+550,55550,275089.339,2765774.606,121.248556,24.99976565,柔性,14.947,14.947,3,3.673,3.623,3.673,0,0,0,無,0,有,1.006,有,2.972,無,0,無,0,無,0,無,4857.834,0.02,-0.02
2022/5/30,國一高架,N0010R,往南,055K+600,55600,275052.17,2765740.899,121.2481872,24.99946195,柔性,14.953,14.953,3,3.598,3.654,3.638,0,0,0,無,0,有,1.029,有,3.035,無,0,無,0,無,0,無,5196.413,0.022,-0.02
2022/5/30,國一高架,N0010R,往南,055K+650,55650,275016.785,2765707.132,121.247836,24.99915768,柔性,14.923,14.923,3,3.673,3.664,3.645,0,0,0,無,0,有,0.93,有,3.012,無,0,無,0,無,0,無,4897.066,0.023,-0.02
2022/5/30,國一高架,N0010R,往南,055K+700,55700,274981.254,2765673.537,121.2474834,24.99885496,柔性,14.959,14.959,3,3.665,3.648,3.644,0,0,0,無,0,有,0.999,有,3.003,無,0,無,0,無,0,無,5139.473,0.023,-0.019
2022/5/30,國一高架,N0010R,往南,055K+750,55750,274945.221,2765637.793,121.2471258,24.99853284,柔性,14.948,14.948,3,3.672,3.625,3.663,0,0,0,無,0,有,0.998,有,2.99,無,0,無,0,無,0,無,4821.913,0.022,-0.02
2022/5/30,國一高架,N0010R,往南,055K+800,55800,274909.09,2765602.29,121.2467672,24.99821291,柔性,14.971,14.971,3,3.628,3.639,3.694,0,0,0,無,0,有,1.017,有,2.993,無,0,無,0,無,0,無,5433.532,0.023,-0.02
2022/5/30,國一高架,N0010R,往南,055K+850,55850,274876.373,2765568.519,121.2464425,24.99790855,柔性,14.963,14.963,3,3.691,3.68,3.623,0,0,0,無,0,有,0.935,有,3.034,無,0,無,0,無,0,無,4856.856,0.022,-0.018
2022/5/30,國一高架,N0010R,往南,055K+900,55900,274843.469,2765534.907,121.2461159,24.99760563,柔性,14.965,14.965,3,3.696,3.671,3.635,0,0,0,無,0,有,0.957,有,3.006,無,0,無,0,無,0,無,6613.452,0.022,-0.019
2022/5/30,國一高架,N0010R,往南,055K+950,55950,274808.346,2765497.279,121.2457673,24.99726648,柔性,14.969,14.969,3,3.655,3.649,3.644,0,0,0,無,0,有,0.992,有,3.028,無,0,無,0,無,0,無,6397.685,0.021,-0.019
2022/5/30,國一高架,N0010R,往南,056K+000,56000,274772.65,2765460.295,121.245413,24.99693317,柔性,14.954,14.954,3,3.651,3.694,3.626,0,0,0,無,0,有,0.994,有,2.988,無,0,無,0,無,0,無,17772.4,0.019,-0.02
2022/5/30,國一高架,N0010R,往南,056K+050,56050,274739.468,2765422.802,121.2450836,24.99659521,柔性,14.968,14.968,3,3.643,3.68,3.635,0,0,0,無,0,有,0.974,有,3.036,無,0,無,0,無,0,無,15223.33,0.017,-0.02
2022/5/30,國一高架,N0010R,往南,056K+100,56100,274705.518,2765386.093,121.2447466,24.99626434,柔性,14.963,14.963,3,3.642,3.664,3.632,0,0,0,無,0,有,1.007,有,3.019,無,0,無,0,無,0,無,81103.85,0.016,-0.019
2022/5/30,國一高架,N0010R,往南,056K+150,56150,274672.153,2765348.703,121.2444154,24.99592732,柔性,14.955,14.955,3,3.679,3.633,3.64,0,0,0,無,0,有,0.99,有,3.014,無,0,無,0,無,0,無,816800.9,0.013,-0.02
2022/5/30,國一高架,N0010R,往南,056K+200,56200,274638.26,2765311.828,121.244079,24.99559495,柔性,14.938,14.938,3,3.676,3.646,3.616,0,0,0,無,0,有,0.987,有,3.012,無,0,無,0,無,0,無,894192.6,0.01,-0.022
2022/5/30,國一高架,N0010R,往南,056K+250,56250,274605.018,2765274.481,121.243749,24.99525831,柔性,14.935,14.935,3,3.654,3.661,3.62,0,0,0,無,0,有,0.99,有,3.01,無,0,無,0,無,0,無,90406.98,0.009,-0.02
2022/5/30,國一高架,N0010R,往南,056K+300,56300,274571.172,2765237.71,121.2434131,24.99492688,柔性,14.955,14.955,3,3.633,3.643,3.642,0,0,0,無,0,有,1.039,有,2.998,無,0,無,0,無,0,無,150718,0.007,-0.021
2022/5/30,國一高架,N0010R,往南,056K+350,56350,274536.27,2765198.448,121.2430666,24.99457298,柔性,14.955,14.955,3,3.66,3.657,3.644,0,0,0,無,0,有,0.988,有,3.006,無,0,無,0,無,0,無,172876.1,0.008,-0.02
2022/5/30,國一高架,N0010R,往南,056K+400,56400,274500.77,2765159.744,121.2427143,24.99422412,柔性,14.941,14.941,3,3.635,3.653,3.633,0,0,0,無,0,有,1.007,有,3.012,無,0,無,0,無,0,無,72741.49,0.006,-0.018
2022/5/30,國一高架,N0010R,往南,056K+450,56450,274467.611,2765122.507,121.2423851,24.99388847,柔性,14.959,14.959,3,3.654,3.658,3.644,0,0,0,無,0,有,0.987,有,3.016,無,0,無,0,無,0,無,94592.86,0.008,-0.018
2022/5/30,國一高架,N0010R,往南,056K+500,56500,274433.879,2765085.774,121.2420503,24.99355738,柔性,14.94,14.94,3,3.647,3.647,3.655,0,0,0,無,0,有,0.999,有,2.991,無,0,無,0,無,0,無,112152.3,0.01,-0.017
2022/5/30,國一高架,N0010R,往南,056K+550,56550,274400.808,2765048.617,121.2417221,24.99322244,柔性,14.942,14.942,3,3.65,3.652,3.645,0,0,0,無,0,有,0.994,有,3.001,無,0,無,0,無,0,無,84319.46,0.008,-0.018
2022/5/30,國一高架,N0010R,往南,056K+600,56600,274367.131,2765011.996,121.2413878,24.99289236,柔性,14.963,14.963,3,3.65,3.648,3.635,0,0,0,無,0,有,1.011,有,3.02,無,0,無,0,無,0,無,68401.09,0.007,-0.019
2022/5/30,國一高架,N0010R,往南,056K+650,56650,274333.99,2764974.695,121.2410588,24.99255613,柔性,14.947,14.947,3,3.649,3.641,3.649,0,0,0,無,0,有,1.02,有,2.988,無,0,無,0,無,0,無,56205.24,0.008,-0.019
2022/5/30,國一高架,N0010R,往南,056K+700,56700,274300.256,2764937.936,121.240724,24.9922248,柔性,14.929,14.929,3,3.659,3.636,3.649,0,0,0,無,0,有,0.988,有,2.997,無,0,無,0,無,0,無,156271.6,0.008,-0.019
2022/5/30,國一高架,N0010R,往南,056K+750,56750,274266.655,2764900.165,121.2403905,24.99188433,柔性,14.958,14.958,3,3.644,3.642,3.645,0,0,0,無,0,有,1.018,有,3.009,無,0,無,0,無,0,無,113731.6,0.008,-0.017
2022/5/30,國一高架,N0010R,往南,056K+800,56800,274232.443,2764862.945,121.2400509,24.99154884,柔性,14.958,14.958,3,3.654,3.662,3.644,0,0,0,無,0,有,0.985,有,3.013,無,0,無,0,無,0,無,169907.1,0.008,-0.02
2022/5/30,國一高架,N0010R,往南,056K+850,56850,274199.199,2764825.622,121.239721,24.9912124,柔性,14.974,14.974,3,3.669,3.647,3.647,0,0,0,無,0,有,1.02,有,2.992,無,0,無,0,無,0,無,69044.67,0.007,-0.016
2022/5/30,國一高架,N0010R,往南,056K+900,56900,274165.383,2764788.782,121.2393853,24.99088034,柔性,14.974,14.974,3,3.617,3.662,3.678,0,0,0,無,0,有,1.022,有,2.995,無,0,無,0,無,0,無,49526.92,0.008,-0.016
2022/5/30,國一高架,N0010R,往南,056K+950,56950,274134.671,2764754.254,121.2390805,24.9905691,柔性,14.974,14.974,3,3.651,3.661,3.656,0,0,0,無,0,有,1.018,有,2.988,無,0,無,0,無,0,無,105891.7,0.008,-0.016
2022/5/30,國一高架,N0010R,往南,057K+000,57000,274102.943,2764720.62,121.2387656,24.99026595,柔性,14.974,14.974,3,3.623,3.666,3.649,0,0,0,無,0,有,1.051,有,2.984,無,0,無,0,無,0,無,257775.7,0.009,-0.016
2022/5/30,國一高架,N0010R,往南,057K+050,57050,274067.597,2764680.124,121.2384148,24.9899009,柔性,14.946,14.946,3,3.626,3.662,3.636,0,0,0,無,0,有,1.011,有,3.011,無,0,無,0,無,0,無,314029.2,0.006,-0.018
2022/5/30,國一高架,N0010R,往南,057K+100,57100,274031.281,2764640.53,121.2380543,24.98954401,柔性,14.969,14.969,3,3.634,3.652,3.647,0,0,0,無,0,有,1.036,有,2.999,無,0,無,0,無,0,無,143898.5,0.001,-0.021
2022/5/30,國一高架,N0010R,往南,057K+150,57150,273998.047,2764603.212,121.2377245,24.98920761,柔性,14.948,14.948,3,3.637,3.648,3.646,0,0,0,無,0,有,1.004,有,3.012,無,0,無,0,無,0,無,223800,-0.002,-0.02
2022/5/30,國一高架,N0010R,往南,057K+200,57200,273964.244,2764566.392,121.237389,24.98887572,柔性,14.937,14.937,3,3.65,3.64,3.654,0,0,0,無,0,有,0.996,有,2.997,無,0,無,0,無,0,無,61648.53,-0.005,-0.021
2022/5/30,國一高架,N0010R,往南,057K+250,57250,273930.992,2764529.046,121.2370589,24.98853908,柔性,14.972,14.972,3,3.671,3.663,3.642,0,0,0,無,0,有,0.972,有,3.023,無,0,無,0,無,0,無,98050.85,-0.01,-0.019
2022/5/30,國一高架,N0010R,往南,057K+300,57300,273897.17,2764492.21,121.2367233,24.98820705,柔性,14.95,14.95,3,3.627,3.681,3.648,0,0,0,無,0,有,0.965,有,3.028,無,0,無,0,無,0,無,136352.9,-0.012,-0.02
2022/5/30,國一高架,N0010R,往南,057K+350,57350,273863.915,2764454.898,121.2363932,24.98787071,柔性,14.993,14.993,3,3.604,3.682,3.651,0,0,0,無,0,有,0.996,有,3.06,無,0,無,0,無,0,無,96315.39,-0.016,-0.02
2022/5/30,國一高架,N0010R,往南,057K+400,57400,273830.125,2764418.064,121.2360579,24.98753869,柔性,14.973,14.973,3,3.642,3.647,3.658,0,0,0,無,0,有,0.984,有,3.043,無,0,無,0,無,0,無,22651.14,-0.019,-0.019
2022/5/30,國一高架,N0010R,往南,057K+450,57450,273796.853,2764380.776,121.2357276,24.98720256,柔性,14.972,14.972,3,3.632,3.672,3.647,0,0,0,無,0,有,0.981,有,3.04,無,0,無,0,無,0,無,10473,-0.023,-0.021
