調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/6/24,國道三號,N0030,往北,185K+500,185500,204372.983,2675306.426,120.5509077,24.18248605,柔性,17.597,17.597,4,3.713,3.671,3.74,0,0,0,無,0,有,1.153,無,1.62,減速車道,3.7,無,0,無,0,無,2945.242,0.025,-0.024
2022/6/24,國道三號,N0030,往北,185K+550,185550,204351.963,2675261.515,120.5507023,24.18207993,柔性,17.597,17.597,4,3.685,3.701,3.733,0,0,0,無,0,有,1.109,無,1.652,減速車道,3.717,無,0,無,0,無,4981.128,0.025,-0.02
2022/6/24,國道三號,N0030,往北,185K+600,185600,204332.019,2675216.109,120.5505074,24.18166938,柔性,17.582,17.582,4,3.627,3.672,3.733,0,0,0,無,0,有,1.19,無,1.608,減速車道,3.752,無,0,無,0,無,4622.035,0.025,-0.012
2022/6/24,國道三號,N0030,往北,185K+650,185650,204311.507,2675170.873,120.550307,24.18126034,柔性,17.602,17.602,4,3.614,3.72,3.748,0,0,0,無,0,有,1.214,無,1.646,減速車道,3.661,無,0,無,0,無,20579.56,0.023,-0.001
2022/6/24,國道三號,N0030,往北,185K+700,185700,204291.674,2675125.332,120.5501132,24.18084858,柔性,17.609,17.609,4,3.614,3.723,3.726,0,0,0,無,0,有,1.152,無,1.664,減速車道,3.73,無,0,無,0,無,157804.5,0.023,0.012
2022/6/24,國道三號,N0030,往北,185K+750,185750,204270.682,2675079.32,120.549908,24.18043252,柔性,17.6,17.6,4,3.689,3.646,3.766,0,0,0,無,0,有,1.115,無,1.654,減速車道,3.729,無,0,無,0,無,15475.64,0.024,0.021
2022/6/24,國道三號,N0030,往北,185K+800,185800,204250.011,2675033.113,120.5497061,24.18001471,柔性,17.618,17.618,4,3.637,3.674,3.782,0,0,0,無,0,有,1.157,無,1.65,減速車道,3.718,無,0,無,0,無,6705.996,0.025,0.026
2022/6/24,國道三號,N0030,往北,185K+850,185850,204228.252,2674988.021,120.5494933,24.17960694,柔性,17.586,17.586,4,3.64,3.669,3.758,0,0,0,無,0,有,1.093,無,1.723,減速車道,3.703,無,0,無,0,無,3962.965,0.025,0.029
2022/6/24,國道三號,N0030,往北,185K+900,185900,204206.578,2674942.938,120.5492814,24.17919925,柔性,17.612,17.612,4,3.62,3.697,3.77,0,0,0,無,0,有,1.114,無,1.668,減速車道,3.742,無,0,無,0,無,3537.052,0.025,0.033
2022/6/24,國道三號,N0030,往北,185K+950,185950,204182.536,2674897.205,120.5490463,24.17878562,柔性,17.607,17.607,4,3.656,3.649,3.734,0,0,0,無,0,有,1.17,無,1.802,減速車道,3.597,無,0,無,0,無,2443.258,0.025,0.035
2022/6/24,國道三號,N0030,往北,186K+000,186000,204157.946,2674851.652,120.5488057,24.17837361,柔性,16.897,16.897,4,3.637,3.633,3.765,0,0,0,無,0,有,1.135,無,2.452,減速車道,2.276,無,0,無,0,無,1406.604,0.026,0.033
2022/6/24,國道三號,N0030,往北,186K+050,186050,204131.187,2674810.631,120.5485436,24.17800244,柔性,15.35,15.35,4,3.689,3.625,3.771,0,0,0,無,0,有,1.099,有,2.627,減速車道,0.54,無,0,無,0,有,1561.955,0.026,0.036
2022/6/24,國道三號,N0030,往北,186K+100,186100,204105.496,2674769.012,120.5482921,24.17762591,柔性,15.085,15.085,3,3.606,3.606,3.723,0,0,0,無,0,有,1.152,有,2.998,無,0,無,0,無,0,無,2774.909,0.025,0.045
2022/6/24,國道三號,N0030,往北,186K+150,186150,204076.972,2674727.188,120.5480127,24.17724745,柔性,15.145,15.145,3,3.675,3.625,3.668,0,0,0,無,0,有,1.13,有,3.047,無,0,無,0,無,0,無,1717.093,0.026,0.048
2022/6/24,國道三號,N0030,往北,186K+200,186200,204047.652,2674685.91,120.5477254,24.17687389,柔性,15.147,15.147,3,3.705,3.655,3.623,0,0,0,無,0,有,1.145,有,3.019,無,0,無,0,無,0,無,1506.666,0.026,0.046
2022/6/24,國道三號,N0030,往北,186K+250,186250,204016.782,2674646.723,120.5474229,24.17651916,柔性,15.149,15.149,3,3.577,3.684,3.664,0,0,0,無,0,有,1.177,有,3.049,無,0,無,0,無,0,無,1434.89,0.025,0.046
2022/6/24,國道三號,N0030,往北,186K+300,186300,203985.175,2674608.123,120.547113,24.17616972,柔性,15.144,15.144,3,3.635,3.643,3.711,0,0,0,無,0,有,1.157,有,2.998,無,0,無,0,無,0,無,1474.394,0.024,0.045
2022/6/24,國道三號,N0030,往北,186K+350,186350,203950.939,2674570.279,120.5467773,24.17582702,柔性,15.143,15.143,3,3.703,3.565,3.737,0,0,0,無,0,有,1.156,有,2.981,無,0,無,0,無,0,無,1448.383,0.022,0.044
2022/6/24,國道三號,N0030,往北,186K+400,186400,203915.919,2674533.211,120.5464338,24.17549131,柔性,15.155,15.155,3,3.595,3.679,3.712,0,0,0,無,0,有,1.175,有,2.993,無,0,無,0,無,0,無,1467.067,0.021,0.044
2022/6/24,國道三號,N0030,往北,186K+450,186450,203879.538,2674498.141,120.5460769,24.17517359,柔性,15.146,15.146,3,3.607,3.623,3.702,0,0,0,無,0,有,1.201,有,3.013,無,0,無,0,無,0,無,1425.165,0.018,0.045
2022/6/24,國道三號,N0030,往北,186K+500,186500,203842.557,2674463.855,120.545714,24.17486294,柔性,15.145,15.145,3,3.624,3.661,3.624,0,0,0,無,0,有,1.163,有,3.073,無,0,無,0,無,0,無,1453.15,0.017,0.045
2022/6/24,國道三號,N0030,往北,186K+550,186550,203803.606,2674431.283,120.5453317,24.1745677,柔性,15.166,15.166,3,3.617,3.658,3.608,0,0,0,無,0,有,1.163,有,3.12,無,0,無,0,無,0,無,1454.116,0.015,0.046
2022/6/24,國道三號,N0030,往北,186K+600,186600,203763.92,2674399.479,120.5449421,24.17427937,柔性,15.125,15.125,3,3.656,3.612,3.658,0,0,0,無,0,有,1.175,有,3.023,無,0,無,0,無,0,無,1524.748,0.014,0.045
2022/6/24,國道三號,N0030,往北,186K+650,186650,203723.199,2674369.871,120.5445423,24.17401084,柔性,15.139,15.139,3,3.61,3.642,3.695,0,0,0,無,0,有,1.154,有,3.037,無,0,無,0,無,0,無,1412.957,0.011,0.045
2022/6/24,國道三號,N0030,往北,186K+700,186700,203681.801,2674341.033,120.5441358,24.17374925,柔性,15.15,15.15,3,3.632,3.652,3.671,0,0,0,無,0,有,1.154,有,3.042,無,0,無,0,無,0,無,1454.34,0.01,0.043
2022/6/24,國道三號,N0030,往北,186K+750,186750,203638.436,2674313.715,120.5437099,24.17350131,柔性,15.146,15.146,3,3.633,3.685,3.641,0,0,0,無,0,有,1.149,有,3.038,無,0,無,0,無,0,無,1649.466,0.009,0.039
2022/6/24,國道三號,N0030,往北,186K+800,186800,203594.721,2674287.061,120.5432805,24.17325936,柔性,15.131,15.131,3,3.682,3.622,3.662,0,0,0,無,0,有,1.126,有,3.039,無,0,無,0,無,0,無,1753.854,0.01,0.036
2022/6/24,國道三號,N0030,往北,186K+850,186850,203551.045,2674262.631,120.5428514,24.1730375,柔性,15.127,15.127,3,3.662,3.647,3.666,0,0,0,無,0,有,1.144,有,3.009,無,0,無,0,無,0,無,2145.397,0.005,0.032
2022/6/24,國道三號,N0030,往北,186K+900,186900,203507.224,2674238.408,120.5424209,24.17281749,柔性,15.138,15.138,3,3.666,3.641,3.72,0,0,0,無,0,有,1.144,有,2.967,無,0,無,0,無,0,無,2531.305,0.004,0.029
2022/6/24,國道三號,N0030,往北,186K+950,186950,203462.665,2674215.548,120.5419831,24.17260977,柔性,15.129,15.129,3,3.598,3.642,3.701,0,0,0,無,0,有,1.176,有,3.012,無,0,無,0,無,0,無,3109.62,0.005,0.024
2022/6/24,國道三號,N0030,往北,187K+000,187000,203418.466,2674192.176,120.5415489,24.17239743,柔性,15.144,15.144,3,3.682,3.558,3.695,0,0,0,無,0,有,1.18,有,3.029,無,0,無,0,無,0,無,4008.327,0.006,0.019
2022/6/24,國道三號,N0030,往北,187K+050,187050,203373.07,2674170.541,120.5411028,24.17220075,柔性,15.156,15.156,3,3.666,3.601,3.714,0,0,0,無,0,有,1.181,有,2.994,無,0,無,0,無,0,無,6867.615,0.006,0.009
2022/6/24,國道三號,N0030,往北,187K+100,187100,203328.169,2674148.018,120.5406617,24.17199605,柔性,15.163,15.163,3,3.648,3.688,3.708,0,0,0,無,0,有,1.193,有,2.925,無,0,無,0,無,0,無,13006.94,0.008,-0.001
2022/6/24,國道三號,N0030,往北,187K+150,187150,203283.789,2674126.664,120.5402256,24.17180193,柔性,15.14,15.14,3,3.635,3.646,3.778,0,0,0,無,0,有,1.226,有,2.855,無,0,無,0,無,0,無,92782.27,0.008,-0.013
2022/6/24,國道三號,N0030,往北,187K+200,187200,203239.857,2674104.469,120.5397939,24.17160022,柔性,15.147,15.147,3,3.632,3.637,3.715,0,0,0,無,0,有,1.192,有,2.972,無,0,無,0,無,0,無,43929.16,0.004,-0.023
2022/6/24,國道三號,N0030,往北,187K+250,187250,203195.07,2674082.279,120.5393539,24.17139854,柔性,15.156,15.156,3,3.663,3.604,3.721,0,0,0,無,0,有,1.193,有,2.976,無,0,無,0,無,0,無,5657.485,0.009,-0.027
2022/6/24,國道三號,N0030,往北,187K+300,187300,203150.909,2674058.902,120.53892,24.17118616,柔性,15.123,15.123,3,3.622,3.624,3.752,0,0,0,無,0,有,1.189,有,2.935,無,0,無,0,無,0,無,4218.754,0.004,-0.029
2022/6/24,國道三號,N0030,往北,187K+350,187350,203106.805,2674035.592,120.5384867,24.17097437,柔性,15.147,15.147,3,3.652,3.667,3.707,0,0,0,無,0,有,1.161,有,2.96,無,0,無,0,無,0,無,3469.681,0.004,-0.033
2022/6/24,國道三號,N0030,往北,187K+400,187400,203063.565,2674010.68,120.538062,24.17074815,柔性,15.112,15.112,3,3.631,3.669,3.684,0,0,0,無,0,有,1.176,有,2.952,無,0,無,0,無,0,無,2429.667,0.008,-0.037
2022/6/24,國道三號,N0030,往北,187K+450,187450,203021.185,2673985.95,120.5376457,24.1705236,柔性,15.158,15.158,3,3.652,3.672,3.692,0,0,0,無,0,有,1.17,有,2.973,無,0,無,0,無,0,無,2221.805,0.003,-0.037
2022/6/24,國道三號,N0030,往北,187K+500,187500,202979.864,2673959.465,120.5372399,24.17028323,柔性,15.166,15.166,3,3.673,3.687,3.617,0,0,0,無,0,有,1.197,有,2.992,無,0,無,0,無,0,無,1905.861,0.006,-0.045
2022/6/24,國道三號,N0030,往北,187K+550,187550,202938.419,2673931.96,120.5368329,24.17003365,柔性,15.163,15.163,3,3.664,3.707,3.725,0,0,0,無,0,有,1.153,有,2.914,無,0,無,0,無,0,無,1590.876,0.006,-0.046
2022/6/24,國道三號,N0030,往北,187K+600,187600,202898.353,2673902.473,120.5364396,24.16976621,柔性,15.115,15.115,3,3.668,3.662,3.704,0,0,0,無,0,有,1.148,有,2.933,無,0,無,0,無,0,無,1529.03,0.004,-0.045
2022/6/24,國道三號,N0030,往北,187K+650,187650,202859.32,2673872.631,120.5360564,24.1694956,柔性,15.153,15.153,3,3.563,3.675,3.704,0,0,0,無,0,有,1.22,有,2.991,無,0,無,0,無,0,無,1453.622,0.005,-0.045
2022/6/24,國道三號,N0030,往北,187K+700,187700,202821.804,2673840.943,120.5356882,24.16920836,柔性,15.149,15.149,3,3.613,3.645,3.736,0,0,0,無,0,有,1.226,有,2.93,無,0,無,0,無,0,無,1461.309,0.009,-0.045
2022/6/24,國道三號,N0030,往北,187K+750,187750,202784.986,2673808.754,120.5353269,24.16891662,柔性,15.138,15.138,3,3.683,3.66,3.7,0,0,0,無,0,有,1.133,有,2.961,無,0,無,0,無,0,無,1603.392,0.003,-0.045
2022/6/24,國道三號,N0030,往北,187K+800,187800,202749.808,2673774.895,120.5349818,24.16860984,柔性,15.156,15.156,3,3.663,3.624,3.725,0,0,0,無,0,有,1.157,有,2.987,無,0,無,0,無,0,無,1424.087,0.003,-0.043
2022/6/24,國道三號,N0030,往北,187K+850,187850,202714.49,2673739.549,120.5346354,24.16828964,柔性,15.136,15.136,3,3.655,3.642,3.726,0,0,0,無,0,有,1.169,有,2.944,無,0,無,0,無,0,無,1504.261,0.004,-0.046
2022/6/24,國道三號,N0030,往北,187K+900,187900,202680.96,2673702.541,120.5343067,24.16795449,柔性,15.15,15.15,3,3.682,3.63,3.73,0,0,0,無,0,有,1.207,有,2.901,無,0,無,0,無,0,無,1489.698,0.006,-0.045
2022/6/24,國道三號,N0030,往北,187K+950,187950,202647.775,2673664.646,120.5339813,24.16761133,柔性,15.159,15.159,3,3.652,3.625,3.679,0,0,0,無,0,有,1.203,有,3.001,無,0,無,0,無,0,無,1568.581,0.004,-0.042
2022/6/24,國道三號,N0030,往北,188K+000,188000,202616.757,2673624.908,120.5336774,24.16725161,柔性,15.182,15.182,3,3.637,3.653,3.7,0,0,0,無,0,有,1.225,有,2.968,無,0,無,0,無,0,無,1585.696,0.004,-0.037
2022/6/24,國道三號,N0030,往北,188K+050,188050,202586.435,2673586.901,120.5333802,24.16690753,柔性,15.141,15.141,3,3.628,3.647,3.656,0,0,0,無,0,有,1.192,有,3.018,無,0,無,0,無,0,無,2021.751,0.004,-0.033
2022/6/24,國道三號,N0030,往北,188K+100,188100,202557.874,2673547.484,120.5331004,24.16655077,柔性,15.158,15.158,3,3.647,3.635,3.744,0,0,0,無,0,有,1.197,有,2.935,無,0,無,0,無,0,無,2200.933,0.005,-0.029
2022/6/24,國道三號,N0030,往北,188K+150,188150,202528.427,2673506.679,120.532812,24.16618145,柔性,15.132,15.132,3,3.62,3.652,3.681,0,0,0,無,0,有,1.212,有,2.967,無,0,無,0,無,0,無,3240.689,0.005,-0.025
2022/6/24,國道三號,N0030,往北,188K+200,188200,202500.084,2673465.072,120.5325344,24.16580492,柔性,15.158,15.158,3,3.631,3.626,3.69,0,0,0,無,0,有,1.206,有,3.005,無,0,無,0,無,0,無,4097.887,0.004,-0.02
2022/6/24,國道三號,N0030,往北,188K+250,188250,202471.62,2673423.888,120.5322556,24.16543221,柔性,15.141,15.141,3,3.669,3.685,3.645,0,0,0,無,0,有,1.159,有,2.982,無,0,無,0,無,0,無,6346.265,0.004,-0.009
2022/6/24,國道三號,N0030,往北,188K+300,188300,202443.886,2673382.145,120.5319841,24.16505446,柔性,15.152,15.152,3,3.646,3.67,3.621,0,0,0,無,0,有,1.155,有,3.06,無,0,無,0,無,0,無,18132.88,0.003,0.003
2022/6/24,國道三號,N0030,往北,188K+350,188350,202415.721,2673341.254,120.5317083,24.16468441,柔性,15.153,15.153,3,3.619,3.66,3.672,0,0,0,無,0,有,1.169,有,3.034,無,0,無,0,無,0,無,223235.5,0.003,0.016
2022/6/24,國道三號,N0030,往北,188K+400,188400,202387.899,2673299.979,120.5314358,24.16431089,柔性,15.15,15.15,3,3.632,3.645,3.697,0,0,0,無,0,有,1.183,有,2.994,無,0,無,0,無,0,無,10359.63,0.004,0.02
2022/6/24,國道三號,N0030,往北,188K+450,188450,202358.415,2673258.536,120.531147,24.16393581,柔性,15.187,15.187,3,3.672,3.637,3.675,0,0,0,無,0,有,1.167,有,3.036,無,0,無,0,無,0,無,4324.109,0.005,0.024
2022/6/24,國道三號,N0030,往北,188K+500,188500,202328.967,2673216.99,120.5308586,24.1635598,柔性,15.199,15.199,3,3.689,3.635,3.67,0,0,0,無,0,有,1.137,有,3.068,無,0,無,0,無,0,無,3651.521,0.005,0.027
2022/6/24,國道三號,N0030,往北,188K+550,188550,202298.39,2673177.079,120.530559,24.16319851,柔性,15.155,15.155,3,3.599,3.684,3.731,0,0,0,無,0,有,1.125,有,3.016,無,0,無,0,無,0,無,2678.081,0.005,0.031
2022/6/24,國道三號,N0030,往北,188K+600,188600,202267.607,2673137.305,120.5302574,24.16283845,柔性,15.181,15.181,3,3.695,3.619,3.664,0,0,0,無,0,有,1.126,有,3.077,無,0,無,0,無,0,無,2177.067,0.005,0.032
2022/6/24,國道三號,N0030,往北,188K+650,188650,202235.493,2673099.045,120.5299426,24.16249203,柔性,15.16,15.16,3,3.623,3.645,3.668,0,0,0,無,0,有,1.186,有,3.038,無,0,無,0,無,0,無,2287.934,0.005,0.031
2022/6/24,國道三號,N0030,往北,188K+700,188700,202203.153,2673060.982,120.5296256,24.16214738,柔性,15.169,15.169,3,3.667,3.675,3.651,0,0,0,無,0,有,1.118,有,3.057,無,0,無,0,無,0,無,2074.593,0.005,0.031
2022/6/24,國道三號,N0030,往北,188K+750,188750,202169.745,2673024.599,120.5292981,24.16181786,柔性,15.177,15.177,3,3.618,3.632,3.642,0,0,0,無,0,有,1.231,有,3.055,無,0,無,0,無,0,無,2368.066,0.007,0.029
2022/6/24,國道三號,N0030,往北,188K+800,188800,202136.025,2672988.381,120.5289674,24.16148982,柔性,15.188,15.188,3,3.641,3.645,3.631,0,0,0,無,0,有,1.173,有,3.098,無,0,無,0,無,0,無,2059.998,0.005,0.034
2022/6/24,國道三號,N0030,往北,188K+850,188850,202100.293,2672952.793,120.528617,24.1611674,柔性,15.122,15.122,3,3.663,3.595,3.643,0,0,0,無,0,有,1.205,有,3.016,無,0,無,0,無,0,無,2417.727,0.005,0.033
2022/6/24,國道三號,N0030,往北,188K+900,188900,202064.288,2672917.477,120.5282638,24.16084743,柔性,15.122,15.122,3,3.671,3.629,3.648,0,0,0,無,0,有,1.119,有,3.056,無,0,無,0,無,0,無,2060.781,0.005,0.03
2022/6/24,國道三號,N0030,往北,188K+950,188950,202026.204,2672882.714,120.5278902,24.1605324,柔性,15.134,15.134,3,3.633,3.651,3.649,0,0,0,無,0,有,1.129,有,3.073,無,0,無,0,無,0,無,2366.289,0.005,0.028
2022/6/24,國道三號,N0030,往北,189K+000,189000,201988.538,2672847.588,120.5275207,24.1602141,柔性,15.16,15.16,3,3.667,3.593,3.621,0,0,0,無,0,有,1.211,有,3.068,無,0,無,0,無,0,無,3092.266,0.007,0.025
2022/6/24,國道三號,N0030,往北,189K+050,189050,201950.375,2672815.891,120.5271462,24.15992674,柔性,15.183,15.183,3,3.635,3.654,3.636,0,0,0,無,0,有,1.186,有,3.072,無,0,無,0,無,0,無,3427.848,0.005,0.016
2022/6/24,國道三號,N0030,往北,189K+100,189100,201912.916,2672783.451,120.5267787,24.15963269,柔性,15.158,15.158,3,3.586,3.666,3.61,0,0,0,無,0,有,1.224,有,3.072,無,0,無,0,無,0,無,6502.41,0.004,0.017
2022/6/24,國道三號,N0030,往北,189K+150,189150,201874.403,2672751.225,120.5264008,24.15934055,柔性,15.177,15.177,3,3.664,3.596,3.704,0,0,0,無,0,有,1.184,有,3.029,無,0,無,0,無,0,無,12287.44,0.009,-0.003
2022/6/24,國道三號,N0030,往北,189K+200,189200,201836.376,2672718.496,120.5260276,24.15904387,柔性,15.114,15.114,3,3.654,3.593,3.702,0,0,0,無,0,有,1.152,有,3.013,無,0,無,0,無,0,無,65856.41,0.007,-0.017
2022/6/24,國道三號,N0030,往北,189K+250,189250,201797.967,2672686.133,120.5256508,24.15875048,柔性,15.163,15.163,3,3.654,3.624,3.636,0,0,0,無,0,有,1.178,有,3.071,無,0,無,0,無,0,無,9305.256,0.006,-0.024
2022/6/24,國道三號,N0030,往北,189K+300,189300,201760.41,2672652.859,120.5252823,24.15844891,柔性,15.165,15.165,3,3.685,3.607,3.67,0,0,0,無,0,有,1.169,有,3.035,無,0,無,0,無,0,無,5343.296,0.006,-0.024
2022/6/24,國道三號,N0030,往北,189K+350,189350,201723.569,2672620.368,120.5249208,24.15815441,柔性,15.176,15.176,3,3.646,3.662,3.588,0,0,0,無,0,有,1.222,有,3.058,無,0,無,0,無,0,無,3630.159,0.004,-0.028
2022/6/24,國道三號,N0030,往北,189K+400,189400,201687.88,2672586.602,120.5245708,24.15784844,柔性,15.204,15.204,3,3.68,3.633,3.637,0,0,0,無,0,有,1.171,有,3.084,無,0,無,0,無,0,無,2884.462,0.005,-0.032
2022/6/24,國道三號,N0030,往北,189K+450,189450,201651.992,2672552.314,120.5242188,24.15753775,柔性,15.203,15.203,3,3.646,3.644,3.635,0,0,0,無,0,有,1.155,有,3.123,無,0,無,0,無,0,無,2218.138,0.004,-0.036
2022/6/24,國道三號,N0030,往北,189K+500,189500,201617.584,2672516.613,120.5238814,24.15721435,柔性,15.146,15.146,3,3.628,3.674,3.691,0,0,0,無,0,有,1.145,有,3.009,無,0,無,0,無,0,無,1796.713,0.002,-0.035
2022/6/24,國道三號,N0030,往北,189K+550,189550,201583.889,2672480.459,120.523551,24.15688687,柔性,15.189,15.189,3,3.658,3.631,3.66,0,0,0,無,0,有,1.196,有,3.044,無,0,無,0,無,0,無,1696.451,0.002,-0.042
2022/6/24,國道三號,N0030,往北,189K+600,189600,201551.786,2672442.852,120.5232363,24.15654633,柔性,15.173,15.173,3,3.613,3.661,3.656,0,0,0,無,0,有,1.223,有,3.021,無,0,無,0,無,0,無,1697.906,0.002,-0.039
2022/6/24,國道三號,N0030,往北,189K+650,189650,201519.934,2672404.533,120.5229242,24.15619937,柔性,15.173,15.173,3,3.65,3.671,3.683,0,0,0,無,0,有,1.182,有,2.988,無,0,無,0,無,0,無,1770.865,0.004,-0.04
2022/6/24,國道三號,N0030,往北,189K+700,189700,201489.876,2672364.736,120.5226297,24.15583912,柔性,15.172,15.172,3,3.615,3.688,3.612,0,0,0,無,0,有,1.202,有,3.055,無,0,無,0,無,0,無,1650.21,0.001,-0.043
2022/6/24,國道三號,N0030,往北,189K+750,189750,201460.597,2672324.886,120.522343,24.15547841,柔性,15.191,15.191,3,3.654,3.66,3.686,0,0,0,無,0,有,1.168,有,3.024,無,0,無,0,無,0,無,1687.924,-0.002,-0.039
2022/6/24,國道三號,N0030,往北,189K+800,189800,201433.164,2672283.756,120.5220744,24.15510619,柔性,15.166,15.166,3,3.607,3.655,3.644,0,0,0,無,0,有,1.183,有,3.077,無,0,無,0,無,0,無,1688.706,0,-0.039
2022/6/24,國道三號,N0030,往北,189K+850,189850,201406.372,2672242.541,120.5218121,24.15473323,柔性,15.132,15.132,3,3.65,3.644,3.662,0,0,0,無,0,有,1.19,有,2.986,無,0,無,0,無,0,無,1671.426,-0.002,-0.037
2022/6/24,國道三號,N0030,往北,189K+900,189900,201381.568,2672200.129,120.5215695,24.15434953,柔性,15.124,15.124,3,3.639,3.639,3.671,0,0,0,無,0,有,1.178,有,2.997,無,0,無,0,無,0,無,1714.582,-0.002,-0.039
2022/6/24,國道三號,N0030,往北,189K+950,189950,201356.855,2672156.639,120.5213278,24.15395609,柔性,15.146,15.146,3,3.631,3.656,3.613,0,0,0,無,0,有,1.185,有,3.06,無,0,無,0,無,0,無,1725.726,-0.003,-0.04
2022/6/24,國道三號,N0030,往北,190K+000,190000,201334.81,2672111.695,120.5211124,24.15354961,柔性,15.17,15.17,3,3.671,3.621,3.658,0,0,0,無,0,有,1.205,有,3.015,無,0,無,0,無,0,無,1643.745,-0.003,-0.039
2022/6/24,國道三號,N0030,往北,190K+050,190050,201313.514,2672070.253,120.5209042,24.15317477,柔性,15.165,15.165,3,3.692,3.63,3.646,0,0,0,無,0,有,1.185,有,3.013,無,0,無,0,無,0,無,1684.153,-0.002,-0.04
2022/6/24,國道三號,N0030,往北,190K+100,190100,201294.759,2672027.662,120.5207211,24.15278963,柔性,15.188,15.188,3,3.636,3.637,3.641,0,0,0,無,0,有,1.158,有,3.117,無,0,無,0,無,0,無,1788.135,-0.006,-0.041
2022/6/24,國道三號,N0030,往北,190K+150,190150,201274.368,2671979.394,120.5205221,24.15235318,柔性,15.221,15.221,3,3.638,3.634,3.637,0,0,0,無,0,有,1.183,有,3.13,無,0,無,0,無,0,無,1674.332,-0.004,-0.04
2022/6/24,國道三號,N0030,往北,190K+200,190200,201256.19,2671930.174,120.5203448,24.15190821,柔性,15.208,15.208,3,3.659,3.639,3.633,0,0,0,無,0,有,1.17,有,3.107,無,0,無,0,無,0,無,1688.126,-0.005,-0.043
2022/6/24,國道三號,N0030,往北,190K+250,190250,201239.697,2671883.658,120.5201841,24.1514877,柔性,15.201,15.201,3,3.662,3.638,3.607,0,0,0,無,0,有,1.187,有,3.106,無,0,無,0,無,0,無,1667.028,-0.004,-0.038
2022/6/24,國道三號,N0030,往北,190K+300,190300,201225.307,2671836.334,120.5200441,24.15105996,柔性,15.179,15.179,3,3.635,3.644,3.668,0,0,0,無,0,有,1.173,有,3.059,無,0,無,0,無,0,無,1670.509,-0.002,-0.04
2022/6/24,國道三號,N0030,往北,190K+350,190350,201210.903,2671786.117,120.5199041,24.1506061,柔性,15.176,15.176,3,3.647,3.617,3.665,0,0,0,無,0,有,1.173,有,3.073,無,0,無,0,無,0,無,1768.695,-0.003,-0.037
