調查日期,國道名稱,國道編號,方向 ,樁號,里程,匝道編號,匝道編號 (舊),交流道名稱,匝道中文描述,出入國道,鋪面種類,與匝道起點距離,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,槽化區,槽化區寬,方位角,曲率半徑,縱向坡度,橫向坡度
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI000,,蘇澳服務區,北入,入,柔性,480,332592.469,2724173.7,121.81573825,24.62216317,6.199,1,4.222,0.000,0.000,0.000,有,0.209,4.298,11924.960,0.001,-0.021
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI000,,蘇澳服務區,北入,入,柔性,490,332583.356,2724169.621,121.81564800,24.62212682,6.151,1,4.254,0.000,0.000,0.000,有,0.121,4.297,3222.265,0.006,-0.019
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI000,,蘇澳服務區,北入,入,柔性,500,332574.206,2724165.531,121.81555741,24.62209039,6.1,1,4.261,0.000,0.000,0.000,有,0.06,4.294,,0.007,-0.020
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI000,,蘇澳服務區,北入,入,柔性,506.245,332570.988,2724157.395,121.81552515,24.62201711,6.103,1,4.313,0.000,0.000,0.000,無,0,0.000,,,-0.017
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,62,蘇澳交流道,北入,入,柔性,0,333697.914,2723592.816,121.82662099,24.61685941,7.057,2,3.113,3.616,0.000,0.000,無,0,5.439,32.782,0.005,-0.003
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,62,蘇澳交流道,北入,入,柔性,10,333690.356,2723599.45,121.82654674,24.61691970,7.069,2,3.274,3.413,0.000,0.000,無,0,5.134,353.632,0.005,-0.001
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,20,333686.68,2723610.38,121.82651108,24.61701858,12.831,3,3.311,3.505,4.872,0.000,無,0,5.437,6044.493,0.005,0.001
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,30,333678.454,2723616.158,121.82643019,24.61707118,11.692,3,3.283,3.450,3.915,0.000,無,0,5.436,4850.465,0.007,-0.008
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,40,333670.387,2723622.151,121.82635089,24.61712573,10.996,3,3.280,3.496,3.048,0.000,無,0,5.434,3236.363,0.007,-0.014
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,50,333662.449,2723628.265,121.82627286,24.61718136,10.673,3,3.260,3.506,2.285,0.000,無,0,5.437,9079.276,0.005,-0.007
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,60,333654.948,2723634.906,121.82619918,24.61724172,10.977,3,3.280,3.486,1.538,0.000,無,0,5.438,5557.062,-0.010,-0.013
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,70,333647.511,2723641.518,121.82612613,24.61730181,11.132,3,3.401,3.549,0.571,0.000,無,0,5.440,2716.362,-0.013,-0.008
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,80,333639.983,2723648.203,121.82605218,24.61736257,11.199,2,3.463,3.511,0.000,0.000,無,0,5.436,55834.290,0.007,-0.021
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,90,333632.522,2723654.779,121.82597889,24.61742234,11.187,2,3.450,3.555,0.000,0.000,無,0,5.436,1703.607,0.007,-0.023
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,100,333624.996,2723661.424,121.82590496,24.61748275,11.192,2,3.462,3.556,0.000,0.000,無,0,5.430,4905.715,0.006,-0.018
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,110,333617.476,2723668.084,121.82583109,24.61754328,11.219,2,3.486,3.527,0.000,0.000,無,0,5.432,3357.443,0.001,-0.021
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,120,333610.196,2723674.859,121.82575960,24.61760483,11.482,3,3.495,3.535,0.285,0.000,無,0,5.435,15357.790,-0.001,-0.008
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,130,333603.488,2723682.37,121.82569380,24.61767301,12.672,3,3.463,3.594,1.598,0.000,無,0,5.435,3483.482,-0.003,-0.018
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,140,333596.825,2723689.87,121.82562845,24.61774108,13.877,3,3.466,3.564,2.952,0.000,無,0,5.437,2929.682,-0.002,-0.023
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,150,333590.057,2723697.397,121.82556205,24.61780940,15.022,3,3.453,3.554,4.323,0.000,無,0,5.434,3406.764,-0.003,-0.018
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,160,333577.914,2723698.735,121.82544221,24.61782213,7.989,2,3.456,3.495,0.000,0.000,有,0.689,5.437,23376.160,-0.003,-0.021
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,170,333570.422,2723705.339,121.82536862,24.61788216,7.952,2,3.459,3.476,0.000,0.000,有,1.432,5.437,5986.578,-0.002,-0.018
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,180,333562.938,2723711.983,121.82529510,24.61794255,7.992,2,3.472,3.484,0.000,0.000,有,2.052,5.436,4946.952,-0.002,-0.018
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,190,333555.447,2723718.596,121.82522152,24.61800266,7.948,2,3.476,3.478,0.000,0.000,有,2.748,5.438,5864.937,-0.001,-0.022
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,200,333547.958,2723725.23,121.82514795,24.61806295,7.961,2,3.475,3.478,0.000,0.000,有,3.401,5.436,2636.069,-0.001,-0.019
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,210,333540.471,2723731.841,121.82507441,24.61812304,7.93,2,3.471,3.466,0.000,0.000,有,4.1,5.440,5157.666,-0.001,-0.010
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,220,333533.005,2723738.494,121.82500107,24.61818351,7.953,2,3.447,3.501,0.000,0.000,有,4.823,5.438,33710.210,-0.001,-0.007
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,230,333527.174,2723747.009,121.82494398,24.61826070,10.447,2,3.455,3.474,0.000,0.000,無,0,5.438,160492.900,-0.001,-0.023
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,240,333519.709,2723753.647,121.82487066,24.61832103,10.459,2,3.476,3.470,0.000,0.000,無,0,5.437,3582.345,-0.001,-0.011
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,250,333512.247,2723760.342,121.82479737,24.61838187,10.521,2,3.506,3.506,0.000,0.000,無,0,5.435,8241.236,-0.002,-0.009
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,260,333505.146,2723767.406,121.82472765,24.61844604,11.13,2,3.539,3.465,0.000,0.000,無,0,5.436,9979.500,-0.002,-0.010
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,270,333498.126,2723774.542,121.82465876,24.61851084,11.823,2,3.495,3.486,0.000,0.000,無,0,5.437,614.490,-0.002,-0.007
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,280,333491.134,2723781.645,121.82459012,24.61857534,12.507,2,3.505,3.456,0.000,0.000,無,0,5.453,656.157,0.017,-0.013
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,290,333484.1,2723788.844,121.82452109,24.61864071,13.249,2,3.470,3.481,0.000,0.000,無,0,5.438,2125.209,0.007,-0.011
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,300,333477,2723795.971,121.82445139,24.61870544,13.891,2,3.475,3.490,0.000,0.000,無,0,5.433,2140.522,0.006,-0.009
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,310,333469.873,2723803.245,121.82438144,24.61877149,14.632,2,3.479,3.503,0.000,0.000,無,0,5.428,1413.386,0.003,-0.008
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,320,333462.489,2723809.721,121.82430890,24.61883036,14.606,2,3.471,3.499,0.000,0.000,無,0,5.435,7073.429,0.000,-0.014
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,330,333450.585,2723811.362,121.82419144,24.61884581,7.953,2,3.481,3.459,0.000,0.000,有,10.003,5.434,2174.947,-0.004,-0.007
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,340,333443.081,2723817.985,121.82411772,24.61890601,7.957,2,3.455,3.477,0.000,0.000,有,8.807,5.439,9944.412,-0.002,-0.013
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,350,333435.616,2723824.613,121.82404440,24.61896625,7.982,2,3.450,3.509,0.000,0.000,有,6.482,5.438,7455.904,-0.003,-0.008
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,360,333428.121,2723831.24,121.82397077,24.61902649,7.989,2,3.487,3.493,0.000,0.000,有,4.129,5.436,19075.090,-0.002,-0.011
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,370,333420.622,2723837.858,121.82389711,24.61908664,7.967,2,3.487,3.492,0.000,0.000,有,3.697,5.437,6335.170,-0.001,-0.013
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,380,333413.138,2723844.483,121.82382359,24.61914685,7.962,2,3.503,3.475,0.000,0.000,有,3.732,5.438,6696.473,-0.002,-0.008
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,390,333405.655,2723851.107,121.82375008,24.61920706,7.959,2,3.495,3.483,0.000,0.000,有,3.749,5.437,5380.978,-0.002,-0.011
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,400,333398.155,2723857.748,121.82367640,24.61926742,7.972,2,3.483,3.492,0.000,0.000,有,3.752,5.435,3951.564,-0.001,-0.008
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,410,333390.671,2723864.369,121.82360288,24.61932760,7.992,2,3.460,3.504,0.000,0.000,有,3.732,5.438,4893.381,-0.002,-0.008
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,420,333383.177,2723870.992,121.82352927,24.61938779,7.998,2,3.432,3.526,0.000,0.000,有,3.718,5.436,21300.800,-0.003,-0.012
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,430,333375.676,2723877.61,121.82345559,24.61944795,7.971,2,3.486,3.469,0.000,0.000,有,3.711,5.436,9497.865,-0.002,-0.009
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,440,333368.208,2723884.241,121.82338222,24.61950822,7.98,2,3.501,3.474,0.000,0.000,有,3.7,5.437,4465.056,-0.002,-0.010
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,450,333360.721,2723890.882,121.82330867,24.61956857,8.003,2,3.494,3.486,0.000,0.000,有,3.693,5.435,5709.665,-0.002,-0.007
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,460,333353.225,2723897.512,121.82323505,24.61962883,7.997,2,3.490,3.481,0.000,0.000,有,3.697,5.437,13869.280,-0.002,-0.013
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,470,333345.739,2723904.129,121.82316151,24.61968897,7.999,2,3.492,3.498,0.000,0.000,有,3.719,5.437,39372.960,-0.002,-0.011
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,480,333338.249,2723910.75,121.82308792,24.61974915,7.991,2,3.503,3.504,0.000,0.000,有,3.731,5.437,12802.910,-0.002,-0.009
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,490,333330.751,2723917.377,121.82301427,24.61980939,7.982,2,3.472,3.494,0.000,0.000,有,3.732,5.436,11277.810,-0.002,-0.008
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,500,333323.277,2723924.011,121.82294085,24.61986968,7.986,2,3.443,3.504,0.000,0.000,有,3.706,5.437,4844.004,-0.002,-0.014
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,510,333315.79,2723930.658,121.82286731,24.61993009,7.993,2,3.435,3.535,0.000,0.000,有,3.733,5.435,1969.425,-0.001,-0.007
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,520,333308.315,2723937.268,121.82279387,24.61999018,8.007,2,3.479,3.502,0.000,0.000,有,3.747,5.440,2088.075,0.001,-0.013
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,530,333300.823,2723943.919,121.82272028,24.62005062,8.032,2,3.455,3.551,0.000,0.000,有,3.122,5.435,16516.960,0.007,-0.008
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,540,333293.348,2723950.558,121.82264685,24.62011096,8.039,2,3.491,3.541,0.000,0.000,有,2.029,5.436,97463.110,0.011,-0.011
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,550,333285.859,2723957.182,121.82257328,24.62017117,8.061,2,3.485,3.550,0.000,0.000,有,0.971,5.436,30681.470,0.019,-0.009
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,560,333289.156,2723976.027,121.82260696,24.62034112,24.382,3,3.451,3.588,8.726,0.000,無,0,5.436,31571.980,0.022,-0.008
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,570,333281.681,2723982.669,121.82253352,24.62040149,24.396,3,3.465,3.597,8.076,0.000,無,0,5.436,12536.600,0.026,-0.014
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,580,333273.721,2723988.749,121.82245527,24.62045681,23.673,3,3.496,3.528,7.494,0.000,無,0,5.437,3680.444,0.028,-0.007
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,590,333264.842,2723993.717,121.82236788,24.62050214,21.447,3,3.491,3.593,6.813,0.000,無,0,5.440,17841.170,0.030,-0.013
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,600,333256.612,2723999.511,121.82228695,24.62055489,20.272,3,3.463,3.587,6.124,0.000,無,0,5.439,54820.260,0.029,-0.008
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,610,333248.408,2724005.349,121.82220627,24.62060804,19.229,3,3.516,3.590,5.436,0.000,無,0,5.439,14875.740,0.029,-0.011
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,620,333240.186,2724011.167,121.82212541,24.62066100,18.147,3,3.563,3.598,4.766,0.000,無,0,5.438,39103.230,0.032,-0.013
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,630,333231.973,2724016.978,121.82204465,24.62071391,17.082,3,3.612,3.590,4.112,0.000,無,0,5.438,111359.300,0.031,-0.008
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,640,333223.763,2724022.801,121.82196392,24.62076692,15.999,3,3.663,3.511,3.527,0.000,無,0,5.438,9488.929,0.030,-0.011
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,650,333215.574,2724028.619,121.82188338,24.62081989,14.931,3,3.679,3.548,2.870,0.000,無,0,5.439,14302.740,0.030,-0.009
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,660,333207.379,2724034.452,121.82180280,24.62087299,13.872,3,3.726,3.588,2.194,0.000,無,0,5.440,14992.290,0.030,-0.008
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,670,333199.19,2724040.275,121.82172227,24.62092600,12.786,3,3.749,3.586,1.569,0.000,無,0,5.440,154224.300,0.029,-0.014
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,680,333190.973,2724046.084,121.82164147,24.62097889,11.673,3,3.764,3.735,0.795,0.000,無,0,5.440,6084.273,0.028,-0.007
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,690,333182.809,2724051.955,121.82156119,24.62103233,10.627,2,3.743,3.871,0.000,0.000,無,0,5.439,6125.710,0.028,-0.013
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,700,333175.164,2724058.433,121.82148606,24.62109123,10.442,2,3.698,3.962,0.000,0.000,無,0,5.437,2283.680,0.028,0.002
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,710,333167.665,2724065.049,121.82141239,24.62115136,10.469,2,3.701,4.049,0.000,0.000,無,0,5.433,1022.861,0.026,-0.001
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,720,333160.067,2724071.674,121.82133776,24.62121158,10.467,2,3.670,4.053,0.000,0.000,無,0,5.423,940.962,0.023,0.007
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,730,333152.487,2724078.197,121.82126328,24.62127087,10.482,2,3.693,3.971,0.000,0.000,無,0,5.412,921.118,0.022,0.012
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,740,333144.78,2724084.711,121.82118755,24.62133010,10.479,2,3.720,3.955,0.000,0.000,無,0,5.401,621.223,0.019,0.019
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,750,333137.016,2724091.127,121.82111125,24.62138844,10.512,2,3.684,3.997,0.000,0.000,無,0,5.385,526.308,0.016,0.022
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,760,333129.113,2724097.4,121.82103358,24.62144550,10.49,2,3.677,4.016,0.000,0.000,無,0,5.366,876.962,0.014,0.030
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,770,333121.123,2724103.575,121.82095503,24.62150168,10.523,2,3.701,4.046,0.000,0.000,無,0,5.355,413.077,0.012,0.043
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,780,333113.004,2724109.573,121.82087520,24.62155627,10.477,2,3.713,4.024,0.000,0.000,無,0,5.331,593.546,0.007,0.037
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,790,333104.766,2724115.463,121.82079419,24.62160988,10.519,2,3.718,3.957,0.000,0.000,無,0,5.314,505.592,0.005,0.039
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,800,333096.445,2724121.152,121.82071235,24.62166169,10.501,2,3.675,3.975,0.000,0.000,無,0,5.294,638.587,0.002,0.041
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,810,333087.971,2724126.689,121.82062899,24.62171214,10.492,2,3.628,4.031,0.000,0.000,無,0,5.278,511.232,0.001,0.032
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,820,333079.493,2724132.105,121.82054558,24.62176148,10.536,2,3.641,4.118,0.000,0.000,無,0,5.259,353.824,0.001,0.036
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,830,333071.08,2724137.92,121.82046283,24.62181444,11.193,3,3.664,4.211,0.375,0.000,無,0,5.230,515.135,0.000,0.043
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,840,333062.745,2724143.665,121.82038086,24.62186675,12.007,3,3.659,3.989,1.391,0.000,無,0,5.211,750.992,-0.003,0.027
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,850,333054.274,2724149.322,121.82029754,24.62191828,12.862,3,3.678,3.870,2.414,0.000,無,0,5.198,509.650,-0.007,0.042
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,860,333045.632,2724154.83,121.82021251,24.62196847,13.689,3,3.684,3.911,3.203,0.000,無,0,5.178,511.098,-0.007,0.029
2022/4/29,國道五號,N0050,往北,054K+000,54000,500054NI0L0,14,蘇澳交流道,北入,入,柔性,870,333036.796,2724159.954,121.82012555,24.62201521,14.321,3,3.689,3.935,3.655,0.000,無,0,5.159,577.729,-0.008,0.031
