調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/8/16,國道三號,N0030,往北,286K+050,286050,198908.309,2604343.618,120.4995899,23.54156711,柔性,16.863,16.863,3,3.531,3.704,3.661,0,0,0,無,0,有,1.184,有,4.782,無,0,無,0,無,0,無,1701.085,0.017,0.031
2022/8/16,國道三號,N0030,往北,286K+100,286100,198868.867,2604310.825,120.4992048,23.54126975,柔性,15.881,15.881,3,3.621,3.636,3.713,0,0,0,無,0,有,1.162,有,3.749,無,0,無,0,無,0,無,1750.636,0.018,0.03
2022/8/16,國道三號,N0030,往北,286K+150,286150,198830.15,2604279.376,120.4988267,23.54098456,柔性,15.925,15.925,3,3.595,3.633,3.653,0,0,0,無,0,有,1.233,有,3.812,無,0,無,0,無,0,無,1739.99,0.018,0.029
2022/8/16,國道三號,N0030,往北,286K+200,286200,198790.707,2604248.679,120.4984414,23.54070613,柔性,15.914,15.914,3,3.578,3.684,3.656,0,0,0,無,0,有,1.183,有,3.813,無,0,無,0,無,0,無,2235.448,0.019,0.027
2022/8/16,國道三號,N0030,往北,286K+250,286250,198750.851,2604218.884,120.4980521,23.54043582,柔性,15.945,15.945,3,3.628,3.633,3.712,0,0,0,無,0,有,1.179,有,3.794,無,0,無,0,無,0,無,2595.702,0.018,0.016
2022/8/16,國道三號,N0030,往北,286K+300,286300,198712.618,2604186.696,120.4976787,23.54014397,柔性,15.775,15.775,3,3.59,3.701,3.674,0,0,0,無,0,有,1.17,有,3.64,無,0,無,0,無,0,有,4009.45,0.018,0.006
2022/8/16,國道三號,N0030,往北,286K+350,286350,198671.01,2604161.255,120.4972721,23.53991292,柔性,15.81,15.81,3,3.598,3.744,3.678,0,0,0,無,0,有,1.172,有,3.62,無,0,無,0,無,0,無,9033.751,0.019,-0.006
2022/8/16,國道三號,N0030,往北,286K+400,286400,198631.576,2604132.823,120.4968869,23.53965494,柔性,15.861,15.861,3,3.602,3.637,3.697,0,0,0,無,0,有,1.184,有,3.741,無,0,無,0,無,0,無,25785.88,0.019,-0.014
2022/8/16,國道三號,N0030,往北,286K+450,286450,198595.885,2604107.119,120.4965382,23.53942171,柔性,15.878,15.878,3,3.604,3.658,3.7,0,0,0,無,0,有,1.193,有,3.723,無,0,無,0,無,0,無,14035.37,0.016,-0.023
2022/8/16,國道三號,N0030,往北,286K+500,286500,198560.368,2604081.224,120.4961912,23.53918675,柔性,15.83,15.83,3,3.604,3.65,3.694,0,0,0,無,0,有,1.201,有,3.681,無,0,無,0,無,0,無,11118.21,0.014,-0.023
2022/8/16,國道三號,N0030,往北,286K+550,286550,198515.621,2604048.432,120.4957541,23.53888923,柔性,15.69,15.69,3,3.637,3.677,3.657,0,0,0,無,0,有,1.141,有,3.578,無,0,無,0,無,0,無,8746.764,0.011,-0.029
2022/8/16,國道三號,N0030,往北,286K+600,286600,198471.352,2604015.128,120.4953217,23.5385871,柔性,15.142,15.142,3,3.635,3.633,3.67,0,0,0,無,0,有,1.164,有,3.04,無,0,無,0,無,0,無,4413.895,0.008,-0.024
2022/8/16,國道三號,N0030,往北,286K+650,286650,198431.521,2603984.544,120.4949326,23.53830967,柔性,15.15,15.15,3,3.675,3.7,3.671,0,0,0,無,0,有,1.149,有,2.955,無,0,無,0,無,0,無,3395.798,0.009,-0.022
2022/8/16,國道三號,N0030,往北,286K+700,286700,198392.685,2603952.808,120.4945534,23.53802187,柔性,15.165,15.165,3,3.669,3.676,3.669,0,0,0,無,0,有,1.144,有,3.007,無,0,無,0,無,0,無,3340.241,0.009,-0.023
2022/8/16,國道三號,N0030,往北,286K+750,286750,198354.69,2603921.486,120.4941823,23.53773783,柔性,15.141,15.141,3,3.642,3.653,3.648,0,0,0,無,0,有,1.188,有,3.011,無,0,無,0,無,0,無,2663.592,0.009,-0.026
2022/8/16,國道三號,N0030,往北,286K+800,286800,198317.703,2603889.01,120.4938212,23.5374434,柔性,15.162,15.162,3,3.625,3.654,3.661,0,0,0,無,0,有,1.153,有,3.069,無,0,無,0,無,0,無,2918.235,0.009,-0.022
2022/8/16,國道三號,N0030,往北,286K+850,286850,198279.986,2603855.553,120.493453,23.53714008,柔性,15.13,15.13,3,3.668,3.633,3.681,0,0,0,無,0,有,1.211,有,2.938,無,0,無,0,無,0,無,2517.415,0.009,-0.026
2022/8/16,國道三號,N0030,往北,286K+900,286900,198243.351,2603820.892,120.4930954,23.53682594,柔性,15.144,15.144,3,3.675,3.633,3.672,0,0,0,無,0,有,1.186,有,2.978,無,0,無,0,無,0,無,3140.303,0.009,-0.023
2022/8/16,國道三號,N0030,往北,286K+950,286950,198206.747,2603785.99,120.4927381,23.53650961,柔性,15.156,15.156,3,3.674,3.633,3.656,0,0,0,無,0,有,1.146,有,3.047,無,0,無,0,無,0,無,2832.556,0.008,-0.024
2022/8/16,國道三號,N0030,往北,287K+000,287000,198171.973,2603749.182,120.4923988,23.53617614,柔性,15.844,15.844,3,3.675,3.633,3.674,0,0,0,無,0,有,1.155,有,3.708,無,0,無,0,無,0,無,2694.426,0.009,-0.028
2022/8/16,國道三號,N0030,往北,287K+050,287050,198143.94,2603721.172,120.4921253,23.53592231,柔性,15.879,15.879,3,3.642,3.656,3.676,0,0,0,無,0,有,1.208,有,3.697,無,0,無,0,無,0,無,2344.452,0.009,-0.029
2022/8/16,國道三號,N0030,往北,287K+100,287100,198116.716,2603692.337,120.4918596,23.53566107,柔性,15.675,15.675,3,3.692,3.635,3.644,0,0,0,無,0,有,1.162,有,3.541,無,0,無,0,無,0,無,3017.073,0.01,-0.025
2022/8/16,國道三號,N0030,往北,287K+150,287150,198077.103,2603649.485,120.4914732,23.53527286,柔性,15.164,15.164,3,3.67,3.633,3.65,0,0,0,無,0,有,1.182,有,3.029,無,0,無,0,無,0,無,3250.74,0.012,-0.024
2022/8/16,國道三號,N0030,往北,287K+200,287200,198039.306,2603605.035,120.4911045,23.53487028,柔性,15.732,15.732,3,3.63,3.633,3.695,0,0,0,無,0,有,1.198,有,3.576,無,0,無,0,無,0,無,2779.832,0.016,-0.026
2022/8/16,國道三號,N0030,往北,287K+250,287250,198006.728,2603565.876,120.4907869,23.53451564,柔性,15.879,15.879,3,3.675,3.633,3.69,0,0,0,無,0,有,1.174,有,3.708,無,0,無,0,無,0,無,2631.274,0.02,-0.026
2022/8/16,國道三號,N0030,往北,287K+300,287300,197974.691,2603526.163,120.4904745,23.53415601,柔性,15.822,15.822,3,3.674,3.633,3.669,0,0,0,無,0,有,1.161,有,3.685,無,0,無,0,無,0,無,2807.438,0.019,-0.026
2022/8/16,國道三號,N0030,往北,287K+350,287350,197944.122,2603486.68,120.4901765,23.53379851,柔性,15.819,15.819,3,3.664,3.622,3.667,0,0,0,無,0,有,1.168,有,3.699,無,0,無,0,無,0,無,2796.148,0.02,-0.024
2022/8/16,國道三號,N0030,往北,287K+400,287400,197914.18,2603446.536,120.4898846,23.53343506,柔性,15.795,15.795,3,3.675,3.638,3.643,0,0,0,無,0,有,1.139,有,3.7,無,0,無,0,無,0,無,2849.154,0.02,-0.028
2022/8/16,國道三號,N0030,往北,287K+450,287450,197885.644,2603406.793,120.4896066,23.53307527,柔性,15.877,15.877,3,3.639,3.653,3.718,0,0,0,無,0,有,1.178,有,3.69,無,0,無,0,無,0,無,2467.193,0.02,-0.031
2022/8/16,國道三號,N0030,往北,287K+500,287500,197857.802,2603366.437,120.4893353,23.53270997,柔性,15.623,15.623,3,3.629,3.632,3.644,0,0,0,無,0,有,1.21,有,3.508,無,0,無,0,無,0,無,3107.603,0.021,-0.027
2022/8/16,國道三號,N0030,往北,287K+550,287550,197830.129,2603324.845,120.4890657,23.53233351,柔性,16.008,16.008,3,3.675,3.635,3.642,0,0,0,無,0,有,1.177,有,3.879,無,0,無,0,無,0,無,2766.223,0.021,-0.036
2022/8/16,國道三號,N0030,往北,287K+600,287600,197803.129,2603282.788,120.4888028,23.53195289,柔性,15.62,15.62,3,3.629,3.676,3.672,0,0,0,無,0,有,1.186,有,3.457,無,0,無,0,無,0,無,2787.822,0.019,-0.033
2022/8/16,國道三號,N0030,往北,287K+650,287650,197776.03,2603239.573,120.4885389,23.53156179,柔性,15.581,15.581,3,3.675,3.617,3.66,0,0,0,無,0,有,1.175,有,3.455,無,0,無,0,無,0,無,2890.57,0.019,-0.028
2022/8/16,國道三號,N0030,往北,287K+700,287700,197750.393,2603195.504,120.4882894,23.53116303,柔性,15.848,15.848,3,3.675,3.706,3.652,0,0,0,無,0,有,1.14,有,3.675,無,0,無,0,無,0,無,2691.886,0.019,-0.032
2022/8/16,國道三號,N0030,往北,287K+750,287750,197726.159,2603152.935,120.4880535,23.53077786,柔性,15.84,15.84,3,3.637,3.632,3.644,0,0,0,無,0,有,1.182,有,3.746,無,0,無,0,無,0,無,2877.707,0.014,-0.03
2022/8/16,國道三號,N0030,往北,287K+800,287800,197702.756,2603109.886,120.4878258,23.53038839,柔性,15.816,15.816,3,3.675,3.64,3.641,0,0,0,無,0,有,1.169,有,3.691,無,0,無,0,無,0,無,2730.769,0.013,-0.029
2022/8/16,國道三號,N0030,往北,287K+850,287850,197679.436,2603065.685,120.487599,23.52998851,柔性,15.614,15.614,3,3.673,3.634,3.644,0,0,0,無,0,有,1.176,有,3.487,無,0,無,0,無,0,無,2794.695,0.01,-0.03
2022/8/16,國道三號,N0030,往北,287K+900,287900,197657.388,2603020.773,120.4873846,23.52958226,柔性,15.589,15.589,3,3.659,3.633,3.698,0,0,0,無,0,有,1.184,有,3.415,無,0,無,0,無,0,無,2717.048,0.009,-0.028
2022/8/16,國道三號,N0030,往北,287K+950,287950,197636.034,2602976.223,120.4871771,23.52917929,柔性,15.778,15.778,3,3.62,3.662,3.686,0,0,0,無,0,有,1.216,有,3.594,無,0,無,0,無,0,無,2724.635,0.008,-0.028
2022/8/16,國道三號,N0030,往北,288K+000,288000,197616.147,2602931.073,120.4869839,23.52877095,柔性,15.675,15.675,3,3.641,3.633,3.646,0,0,0,無,0,有,1.16,有,3.595,無,0,無,0,無,0,無,3122.153,0.008,-0.028
2022/8/16,國道三號,N0030,往北,288K+050,288050,197595.901,2602885.509,120.4867872,23.52835887,柔性,15.669,15.669,3,3.675,3.648,3.707,0,0,0,無,0,有,1.131,有,3.508,無,0,無,0,無,0,無,2117.793,0.009,-0.027
2022/8/16,國道三號,N0030,往北,288K+100,288100,197577.331,2602839.395,120.486607,23.52794187,柔性,15.8,15.8,3,3.662,3.645,3.644,0,0,0,無,0,有,1.15,有,3.699,無,0,無,0,無,0,無,2956.134,0.009,-0.029
2022/8/16,國道三號,N0030,往北,288K+150,288150,197559.245,2602792.471,120.4864315,23.52751757,柔性,15.813,15.813,3,3.675,3.7,3.649,0,0,0,無,0,有,1.169,有,3.621,無,0,無,0,無,0,無,2322.244,0.009,-0.031
2022/8/16,國道三號,N0030,往北,288K+200,288200,197542.861,2602745.13,120.4862727,23.52708957,柔性,16.461,16.461,4,3.676,3.636,3.746,0,0,0,無,0,有,1.122,有,3.406,加速車道,0.875,無,0,無,0,無,1882.261,0.008,-0.03
2022/8/16,國道三號,N0030,往北,288K+250,288250,197528.078,2602698.333,120.4861296,23.52666652,柔性,17.749,17.749,4,3.66,3.682,3.696,0,0,0,無,0,有,1.163,有,2.958,加速車道,2.589,無,0,無,0,無,1901.228,0.01,-0.028
2022/8/16,國道三號,N0030,往北,288K+300,288300,197513.813,2602651.501,120.4859916,23.52624318,柔性,18.507,18.507,4,3.676,3.699,3.64,0,0,0,無,0,有,1.159,有,2.582,加速車道,3.751,無,0,無,0,無,3945.588,0.009,-0.027
2022/8/16,國道三號,N0030,往北,288K+350,288350,197500.154,2602604.889,120.4858594,23.52582184,柔性,18.841,18.841,4,3.617,3.656,3.67,0,0,0,無,0,有,1.169,有,2.51,加速車道,4.219,無,0,無,0,無,3579.128,0.009,-0.029
2022/8/16,國道三號,N0030,往北,288K+400,288400,197487.214,2602557.175,120.4857344,23.52539057,柔性,19.224,19.224,4,3.687,3.675,3.797,0,0,0,無,0,有,1.172,有,2.524,加速車道,4.369,無,0,無,0,無,10346.79,0.008,-0.03
2022/8/16,國道三號,N0030,往北,288K+450,288450,197468.168,2602511.859,120.4855494,23.52498077,柔性,12.065,19.573,3,3.675,3.701,3.653,0,0,0,有,0.255,有,1.037,無,0,無,0,無,0,無,0,無,10191.81,0.007,-0.026
2022/8/16,國道三號,N0030,往北,288K+500,288500,197465.028,2602461.649,120.4855205,23.52452728,柔性,12.107,20.521,3,3.653,3.633,3.71,0,0,0,有,0.966,有,1.111,無,0,無,0,無,0,無,0,無,894.579,0.008,-0.026
2022/8/16,國道三號,N0030,往北,288K+550,288550,197445.693,2602411.814,120.4853329,23.52407666,柔性,12.141,22.308,3,3.652,3.72,3.634,0,0,0,有,2.198,有,1.135,無,0,無,0,無,0,無,0,無,2591.307,0.009,-0.027
2022/8/16,國道三號,N0030,往北,288K+600,288600,197439.089,2602359.198,120.4852701,23.52360133,柔性,15.118,24.452,3,3.675,3.687,3.656,0,0,0,無,0,有,1.144,有,2.956,無,0,無,0,無,0,無,2501.435,0.009,-0.029
2022/8/16,國道三號,N0030,往北,288K+650,288650,197431.454,2602317.342,120.4851968,23.52322313,柔性,15.233,15.233,3,3.675,3.633,3.644,0,0,0,無,0,有,1.189,有,3.093,無,0,無,0,無,0,無,2354.141,0.006,-0.028
2022/8/16,國道三號,N0030,往北,288K+700,288700,197425.603,2602275.207,120.4851409,23.52284248,柔性,15.611,15.611,3,3.675,3.703,3.673,0,0,0,無,0,有,1.111,有,3.449,無,0,無,0,無,0,無,2488.036,0.006,-0.031
2022/8/16,國道三號,N0030,往北,288K+750,288750,197418.16,2602222.687,120.4850699,23.52236799,柔性,15.57,15.57,3,3.675,3.647,3.63,0,0,0,無,0,有,1.122,有,3.495,無,0,無,0,無,0,無,2758.095,0.002,-0.033
2022/8/16,國道三號,N0030,往北,288K+800,288800,197412.442,2602169.99,120.4850158,23.52189196,柔性,15.785,15.785,3,3.675,3.706,3.66,0,0,0,無,0,有,1.102,有,3.642,無,0,無,0,無,0,無,2425.246,0.001,-0.032
2022/8/16,國道三號,N0030,往北,288K+850,288850,197407.51,2602120.303,120.4849692,23.52144314,柔性,15.587,15.587,3,3.667,3.694,3.666,0,0,0,無,0,有,1.165,有,3.394,無,0,無,0,無,0,無,2385.564,-0.002,-0.035
2022/8/16,國道三號,N0030,往北,288K+900,288900,197404.287,2602070.417,120.4849394,23.52099258,柔性,15.87,15.87,3,3.676,3.63,3.651,0,0,0,無,0,有,1.198,有,3.715,無,0,無,0,無,0,無,2577.303,-0.002,-0.034
2022/8/16,國道三號,N0030,往北,288K+950,288950,197401.088,2602017.295,120.4849099,23.5205128,柔性,15.561,15.561,3,3.685,3.737,3.599,0,0,0,無,0,有,1.107,有,3.433,無,0,無,0,無,0,無,2712.973,-0.002,-0.032
2022/8/16,國道三號,N0030,往北,289K+000,289000,197400.152,2601964.059,120.4849026,23.52003206,柔性,15.196,15.196,3,3.675,3.633,3.644,0,0,0,無,0,有,1.196,有,3.049,無,0,無,0,無,0,無,2287.58,-0.002,-0.024
2022/8/16,國道三號,N0030,往北,289K+050,289050,197399.02,2601914.56,120.4848933,23.51958506,柔性,15.613,15.613,3,3.675,3.709,3.658,0,0,0,無,0,有,1.067,有,3.504,無,0,無,0,無,0,無,2723.313,-0.001,-0.035
2022/8/16,國道三號,N0030,往北,289K+100,289100,197399.915,2601865.104,120.4849038,23.5191385,柔性,15.646,15.646,3,3.635,3.655,3.666,0,0,0,無,0,有,1.161,有,3.529,無,0,無,0,無,0,無,7.936,-0.002,-0.031
2022/8/16,國道三號,N0030,往北,289K+150,289150,197401.076,2601815.142,120.4849169,23.5186874,柔性,15.63,15.63,3,3.731,3.632,3.644,0,0,0,無,0,有,1.082,有,3.541,無,0,無,0,無,0,無,2958.892,-0.001,-0.034
2022/8/16,國道三號,N0030,往北,289K+200,289200,197403.957,2601765.277,120.4849469,23.51823722,柔性,15.705,15.705,3,3.628,3.715,3.644,0,0,0,無,0,有,1.172,有,3.546,無,0,無,0,無,0,無,2293.29,-0.002,-0.029
2022/8/16,國道三號,N0030,往北,289K+250,289250,197407.129,2601715.242,120.4849797,23.51778553,柔性,15.649,15.649,3,3.675,3.679,3.652,0,0,0,無,0,有,1.039,有,3.604,無,0,無,0,無,0,無,2758.747,-0.002,-0.033
2022/8/16,國道三號,N0030,往北,289K+300,289300,197411.964,2601665.439,120.4850288,23.51733597,柔性,15.911,15.911,3,3.653,3.683,3.653,0,0,0,無,0,有,1.08,有,3.842,無,0,無,0,無,0,無,2343.088,-0.003,-0.035
2022/8/16,國道三號,N0030,往北,289K+350,289350,197417.052,2601616.649,120.4850803,23.51689557,柔性,15.68,15.68,3,3.675,3.632,3.644,0,0,0,無,0,有,1.128,有,3.6,無,0,無,0,無,0,無,2394.497,-0.001,-0.035
2022/8/16,國道三號,N0030,往北,289K+400,289400,197423.802,2601568.118,120.4851481,23.51645756,柔性,15.757,15.757,3,3.675,3.67,3.658,0,0,0,無,0,有,1.153,有,3.602,無,0,無,0,無,0,無,2412.21,0,-0.03
2022/8/16,國道三號,N0030,往北,289K+450,289450,197430.39,2601518.807,120.4852144,23.51601251,柔性,15.173,15.173,3,3.623,3.675,3.6,0,0,0,無,0,有,1.196,有,3.079,無,0,無,0,無,0,無,2609.417,0.001,-0.022
2022/8/16,國道三號,N0030,往北,289K+500,289500,197439.614,2601469.924,120.4853064,23.51557141,柔性,15.656,15.656,3,3.647,3.687,3.608,0,0,0,無,0,有,1.204,有,3.509,無,0,無,0,無,0,無,2549.954,0.003,-0.034
2022/8/16,國道三號,N0030,往北,289K+550,289550,197448.686,2601420.67,120.485397,23.51512695,柔性,15.597,15.597,3,3.629,3.635,3.61,0,0,0,無,0,有,1.261,有,3.462,無,0,無,0,無,0,無,2400.335,0.004,-0.031
2022/8/16,國道三號,N0030,往北,289K+600,289600,197459.451,2601371.838,120.4855041,23.51468636,柔性,15.595,15.595,3,3.708,3.839,3.415,0,0,0,無,0,有,1.157,有,3.476,無,0,無,0,無,0,無,2784.938,0.005,-0.031
2022/8/16,國道三號,N0030,往北,289K+650,289650,197470.217,2601322.611,120.4856112,23.5142422,柔性,15.175,15.175,3,3.677,3.681,3.638,0,0,0,無,0,有,1.156,有,3.023,無,0,無,0,無,0,無,2338.312,0.005,-0.024
2022/8/16,國道三號,N0030,往北,289K+700,289700,197483.033,2601273.875,120.4857385,23.51380253,柔性,15.173,15.173,3,3.679,3.683,3.631,0,0,0,無,0,有,1.177,有,3.004,無,0,無,0,無,0,無,2445.256,0.007,-0.022
2022/8/16,國道三號,N0030,往北,289K+750,289750,197496.188,2601225.383,120.485869,23.51336509,柔性,15.15,15.15,3,3.674,3.634,3.698,0,0,0,無,0,有,1.131,有,3.013,無,0,無,0,無,0,無,2589.663,0.009,-0.023
2022/8/16,國道三號,N0030,往北,289K+800,289800,197511.398,2601177.564,120.4860196,23.51293378,柔性,15.647,15.647,3,3.675,3.675,3.651,0,0,0,無,0,有,1.159,有,3.487,無,0,無,0,無,0,無,2376.207,0.009,-0.032
2022/8/16,國道三號,N0030,往北,289K+850,289850,197526.126,2601130.526,120.4861654,23.51250951,柔性,15.582,15.582,3,3.674,3.633,3.645,0,0,0,無,0,有,1.188,有,3.442,無,0,無,0,無,0,無,2541.736,0.008,-0.031
2022/8/16,國道三號,N0030,往北,289K+900,289900,197542.415,2601083.96,120.4863266,23.51208956,柔性,15.816,15.816,3,3.675,3.633,3.644,0,0,0,無,0,有,1.171,有,3.694,無,0,無,0,無,0,無,2694.257,0.008,-0.033
2022/8/16,國道三號,N0030,往北,289K+950,289950,197557.985,2601039.837,120.4864806,23.51169164,柔性,15.581,15.581,3,3.705,3.622,3.68,0,0,0,無,0,有,1.142,有,3.432,無,0,無,0,無,0,無,2929.838,0.007,-0.032
2022/8/16,國道三號,N0030,往北,290K+000,290000,197575.825,2600996.514,120.4866568,23.51130102,柔性,15.555,15.555,3,3.675,3.633,3.644,0,0,0,無,0,有,1.139,有,3.464,無,0,無,0,無,0,無,2494.659,0.008,-0.032
2022/8/16,國道三號,N0030,往北,290K+050,290050,197594.816,2600946.776,120.4868445,23.51085251,柔性,15.713,15.713,3,3.683,3.686,3.654,0,0,0,無,0,有,1.166,有,3.525,無,0,無,0,無,0,無,2554.238,0.008,-0.032
2022/8/16,國道三號,N0030,往北,290K+100,290100,197616.002,2600897.88,120.4870536,23.51041168,柔性,15.496,15.496,3,3.707,3.652,3.65,0,0,0,無,0,有,1.163,有,3.324,無,0,無,0,無,0,無,2410.004,0.008,-0.031
2022/8/16,國道三號,N0030,往北,290K+150,290150,197636.287,2600852.441,120.4872538,23.51000203,柔性,15.151,15.151,3,3.674,3.652,3.613,0,0,0,無,0,有,1.196,有,3.016,無,0,無,0,無,0,無,2065.573,0.007,-0.026
2022/8/16,國道三號,N0030,往北,290K+200,290200,197658.356,2600807.754,120.4874715,23.50959922,柔性,15.159,15.159,3,3.677,3.654,3.645,0,0,0,無,0,有,1.174,有,3.009,無,0,無,0,無,0,無,2530.535,0.008,-0.024
2022/8/16,國道三號,N0030,往北,290K+250,290250,197680.553,2600763.349,120.4876904,23.50919896,柔性,15.159,15.159,3,3.695,3.636,3.644,0,0,0,無,0,有,1.156,有,3.027,無,0,無,0,無,0,無,2746.784,0.008,-0.024
2022/8/16,國道三號,N0030,往北,290K+300,290300,197704.403,2600719.863,120.4879254,23.50880707,柔性,15.573,15.573,3,3.675,3.633,3.644,0,0,0,無,0,有,1.237,有,3.385,無,0,無,0,無,0,無,2805.635,0.007,-0.03
2022/8/16,國道三號,N0030,往北,290K+350,290350,197728.201,2600675.857,120.48816,23.50841046,柔性,15.611,15.611,3,3.675,3.633,3.644,0,0,0,無,0,有,1.199,有,3.461,無,0,無,0,無,0,無,3701.324,0.004,-0.029
2022/8/16,國道三號,N0030,往北,290K+400,290400,197753.062,2600632.48,120.4884049,23.50801958,柔性,15.586,15.586,3,3.675,3.646,3.729,0,0,0,無,0,有,1.159,有,3.377,無,0,無,0,無,0,無,3334.174,0.001,-0.026
2022/8/16,國道三號,N0030,往北,290K+450,290450,197773.225,2600596.66,120.4886036,23.50769678,柔性,15.293,15.293,3,3.676,3.701,3.707,0,0,0,無,0,有,1.172,有,3.037,無,0,無,0,無,0,無,4004.383,-0.002,-0.025
2022/8/16,國道三號,N0030,往北,290K+500,290500,197794.299,2600561.348,120.4888112,23.5073786,柔性,15.148,15.148,3,3.675,3.633,3.664,0,0,0,無,0,有,1.21,有,2.966,無,0,無,0,無,0,無,5647.946,-0.003,-0.022
2022/8/16,國道三號,N0030,往北,290K+550,290550,197817.281,2600522.57,120.4890376,23.50702918,柔性,15.136,15.136,3,3.659,3.66,3.652,0,0,0,無,0,有,1.19,有,2.974,無,0,無,0,無,0,無,5836.661,-0.005,-0.024
2022/8/16,國道三號,N0030,往北,290K+600,290600,197841.093,2600484.307,120.4892721,23.50668444,柔性,15.172,15.172,3,3.677,3.656,3.618,0,0,0,無,0,有,1.16,有,3.061,無,0,無,0,無,0,無,7950.654,-0.007,-0.02
2022/8/16,國道三號,N0030,往北,290K+650,290650,197863.433,2600447.447,120.4894921,23.50635232,柔性,15.149,15.149,3,3.676,3.633,3.644,0,0,0,無,0,有,1.17,有,3.027,無,0,無,0,無,0,無,6583.875,-0.01,-0.021
2022/8/16,國道三號,N0030,往北,290K+700,290700,197886.504,2600411.01,120.4897192,23.50602404,柔性,15.149,15.149,3,3.582,3.631,3.721,0,0,0,無,0,有,1.175,有,3.04,無,0,無,0,無,0,無,13329.85,-0.011,-0.019
2022/8/16,國道三號,N0030,往北,290K+750,290750,197910.249,2600372.475,120.4899531,23.50567683,柔性,15.145,15.145,3,3.675,3.632,3.653,0,0,0,無,0,有,1.16,有,3.026,無,0,無,0,無,0,無,19645.99,-0.015,-0.008
2022/8/16,國道三號,N0030,往北,290K+800,290800,197934.636,2600334.272,120.4901932,23.50533265,柔性,15.182,15.182,3,3.709,3.63,3.643,0,0,0,無,0,有,1.19,有,3.01,無,0,無,0,無,0,無,28964.38,-0.017,0.007
2022/8/16,國道三號,N0030,往北,290K+850,290850,197962.89,2600288.439,120.4904714,23.5049197,柔性,15.169,15.169,3,3.697,3.655,3.653,0,0,0,無,0,有,1.17,有,2.994,無,0,無,0,無,0,無,25002.46,-0.018,0.02
2022/8/16,國道三號,N0030,往北,290K+900,290900,197991.53,2600242.772,120.4907534,23.50450825,柔性,15.171,15.171,3,3.596,3.71,3.644,0,0,0,無,0,有,1.168,有,3.054,無,0,無,0,無,0,無,9720.216,-0.016,0.023
2022/8/16,國道三號,N0030,往北,290K+950,290950,198025.038,2600187.32,120.4910835,23.5040086,柔性,15.58,15.58,3,3.635,3.655,3.655,0,0,0,無,0,有,1.187,有,3.448,無,0,無,0,無,0,無,6239.447,-0.016,0.022
2022/8/16,國道三號,N0030,往北,291K+000,291000,198058.28,2600131.567,120.4914109,23.50350622,柔性,15.175,15.175,3,3.656,3.621,3.682,0,0,0,無,0,有,1.194,有,3.022,無,0,無,0,無,0,無,4023.521,-0.016,0.029
